time;interpolated Pixel leftCheek
105.032;211.92622875207556
105.062;212.017740053553
105.092;212.05885413569604
105.122;212.01291847535234
105.152;211.98154329096636
105.182;212.04481120030573
105.212;212.10807910964508
105.242;212.17315727339005
105.272;212.24321363675054
105.302;212.28733610405425
105.332;211.57937558571132
105.362;211.66188118811883
105.392;211.76813422180504
105.422;211.86443068847282
105.452;211.88695762904763
105.482;211.83571504352946
105.512;211.78447245801132
105.542;211.76172347365008
105.572;211.74100974651432
105.602;211.7762692142605
105.632;211.82856400218813
105.662;211.876338445076
105.692;211.91959254292405
105.722;211.96975166052223
105.752;212.06479340649622
105.782;212.15983515247018
105.812;212.22447929529926
105.842;212.28807524491643
105.872;212.24966523118988
105.902;212.13325065725925
105.932;212.01683608332866
105.962;211.90042150939803
105.992;211.78400693546743
106.022;211.66759236153683
106.052;211.5511777876062
106.082;211.47231411989338
106.112;211.58120498326937
106.142;211.69009584664536
106.172;211.58599534900216
106.202;211.48189485135896
106.232;211.3456590699782
106.262;211.1879997661058
106.292;211.31267689953174
106.322;211.76794142296328
106.352;211.74295304439917
106.382;211.9511998584702
106.412;211.90888487910502
106.442;211.7982728894792
106.472;211.6753479573782
106.502;211.74892430848402
106.532;211.8142806405655
106.562;211.60939900990147
106.592;211.43662175865563
106.622;211.47252297362834
106.652;211.51911041696454
106.682;211.56783510597344
106.712;211.87991309617544
106.742;212.22439055034312
106.772;212.09845425016536
106.802;211.97251794998763
106.832;212.00175553879777
106.862;211.7574005071676
106.892;211.5330713136853
106.922;211.35015346055184
106.952;211.26091101266246
106.982;211.33347153746746
107.012;211.39706962344303
107.042;211.38000575995392
107.072;211.52396664858225
107.102;211.6734801148698
107.132;211.78503367833088
107.162;211.635997059818
107.192;211.3442731153803
107.222;211.2280993708572
107.252;211.12956600892647
107.282;211.2779980032887
107.312;211.42642999765093
107.342;211.6190217313388
107.372;211.81840727107675
107.402;211.95189279493835
107.432;211.85811957713582
107.462;211.5482251011693
107.492;211.34437530502686
107.522;211.49080436378617
107.552;211.6907771514565
107.582;211.89074993912683
107.612;212.0318368582514
107.642;212.15820231023955
107.672;212.10524117901087
107.702;211.865143232014
107.732;211.61852853130662
107.762;211.50928658485654
107.792;211.4185580489746
107.822;211.49445020820602
107.852;211.81884804394505
107.882;211.78278399679448
107.912;211.6899459428518
107.942;211.64106879707964
107.972;211.62580881637905
108.002;211.51726254782074
108.032;211.24758541841734
108.062;211.02642838695422
108.092;211.12065199210272
108.122;211.21487559725125
108.152;211.27663906621007
108.182;211.33191050793096
108.212;211.38718194965185
108.242;211.44245339137277
108.272;211.49772483309366
108.302;211.55299627481455
108.332;211.60826771653544
108.362;211.6505905511811
108.392;211.69291338582678
108.422;211.73523622047244
108.452;211.73915969095677
108.482;211.7046837972797
108.512;211.67020790360263
108.542;211.63573200992556
108.572;211.52640138718647
108.602;211.41707076444737
108.632;211.2838138828264
108.662;211.0719421505935
108.692;211.0825754072247
108.722;210.9549095712496
108.752;210.75425789605987
108.782;210.6894314989258
108.812;210.7118682086517
108.842;210.43742563520559
108.872;210.17945851962247
108.902;210.39927968206658
108.932;210.5479177390229
108.962;210.6748913725699
108.992;210.73498978845907
109.022;210.73657238889768
109.052;210.87965358930822
109.082;211.23512596686697
109.112;211.33798759894617
109.142;211.25527348152266
109.172;211.17255936409913
109.202;211.11106334963193
109.232;211.12650894425562
109.262;211.18460980946614
109.292;211.21547677432915
109.322;211.2054928886709
109.352;211.1955090030127
109.382;211.49765866226394
109.412;211.69360176503034
109.442;211.6077576279875
109.472;211.77625312957363
109.502;211.94474863115977
109.532;211.73061527702777
109.562;211.29901351239326
109.592;211.46317258092907
109.622;211.67379811543336
109.652;211.5070562020302
109.682;211.40200796054387
109.712;211.20410062941042
109.742;211.3249217567228
109.772;211.3523279696204
109.802;211.2676405437752
109.832;211.1353106553799
109.862;210.99449375410913
109.892;210.83670282708746
109.922;211.13718686309093
109.952;211.4704048250248
109.982;211.7093485034222
110.012;211.91401062416998
110.042;212.02180447773344
110.072;211.49995459459885
110.102;211.7100819248653
110.132;211.74930991217065
110.162;211.83827330498733
110.192;211.97171839421233
110.222;212.05242777584405
110.252;212.05529297156878
110.282;212.03743325155145
110.342;211.78582894157424
110.372;211.68541238418905
110.402;211.58239032981723
110.432;211.44664586976953
110.462;211.30643852300307
110.492;211.10375076217366
110.522;210.90106300134428
110.552;210.80256368022972
110.582;210.88402620953167
110.612;210.94971734710066
110.642;210.873465959073
110.672;210.79721457104537
110.702;210.92478114393722
110.732;211.09311130901298
110.762;211.25407768622836
110.792;211.40541449470322
110.822;211.55675130317806
110.852;211.64503387985818
110.882;211.47126778408332
110.912;211.12675500810562
110.942;211.20372206461326
110.972;211.28068912112087
111.002;211.64407885231753
111.032;211.74209861664522
111.062;211.6680582865776
111.092;211.59401795650996
111.122;211.57870647007644
111.152;211.58126897953156
111.182;211.5838314889867
111.212;211.4674278678793
111.242;211.32723102065944
111.272;211.18703417343954
111.302;211.08541390516908
111.332;211.02788115569797
111.362;210.97034840622683
111.392;211.099573257468
111.422;211.09623842922582
111.452;211.05255935070613
111.482;211.06999696057227
111.512;211.0559024979855
111.542;210.95920628525383
111.572;210.9494800106964
111.602;211.26569740168136
111.632;211.27480957250418
111.662;211.28392174332703
111.692;211.30232333943894
111.722;211.3261030238761
111.752;211.2067163243846
111.782;210.80099685703576
111.812;210.4369737636139
111.842;210.6566999051697
111.872;210.8764260467255
111.902;210.89317896892896
111.932;210.85918858629438
111.962;210.8280085214447
111.992;210.87832767235747
112.022;210.92864682327027
112.052;210.97896597418304
112.082;210.98861227872354
112.112;210.92800548498457
112.142;210.86739869124563
112.172;210.80679189750666
112.202;210.74618510376771
112.232;210.79352637146167
112.262;210.874472667855
112.292;210.79543337992942
112.322;210.527769614232
112.352;210.31363860167406
112.382;210.32374693302648
112.412;210.39955941816976
112.442;210.475371903313
112.472;210.15920669960406
112.502;210.37916265730837
112.532;210.53140244733328
112.562;210.48930615213783
112.592;210.9932917994784
112.622;211.3286293827876
112.652;211.35427818381098
112.682;211.3593366093366
112.712;211.36528097011967
112.742;211.40202432704336
112.772;211.5927626646701
112.802;211.78350100229682
112.832;211.86844303006959
112.862;211.60576861117926
112.892;211.34309419228893
112.922;211.38213762811128
112.952;211.4788942548541
112.982;211.59007917932706
113.012;211.68640421067605
113.042;211.75577066153804
113.072;211.87495130502532
113.102;212.11392459853698
113.132;211.84253127299485
113.162;211.59180279700954
113.192;211.34107432102422
113.222;211.08772856915348
113.252;210.9898995823149
113.282;211.07721851627247
113.312;211.17536320275607
113.342;211.13451249585145
113.372;211.09366178894683
113.402;211.0563048022763
113.432;211.01906828871728
113.462;211.08011684107586
113.492;211.183287564542
113.522;211.28645828800816
113.552;211.32064146761883
113.582;211.1803563791102
113.612;211.05308159722222
113.642;211.06923513540463
113.672;211.2357928386573
113.702;211.40235054190995
113.732;211.3379399873892
113.762;211.3861230110159
113.792;211.4920468454434
113.822;211.5977772227772
113.852;211.7007992007992
113.882;211.80382117882118
113.912;211.86166771382162
113.942;211.90822038806667
113.972;211.9223791223523
114.002;211.91176602019843
114.032;211.94634410599113
114.062;212.0269249196312
114.092;211.88560749304202
114.122;211.74429006645283
114.152;211.33352058888013
114.182;211.30385828611483
114.212;211.37428442081898
114.242;211.45256533007995
114.272;211.53771916707817
114.302;211.59209764718878
114.332;211.57466696122833
114.362;211.55723627526785
114.392;211.5398055893074
114.422;211.62525976460228
114.452;211.77027885957128
114.482;211.91529795454025
114.512;212.06031704950925
114.542;212.08719142755194
114.572;212.02371984559213
114.602;211.98623206321383
114.632;212.00071187999856
114.662;212.0151916967833
114.692;212.02967151356802
114.722;212.19254901387234
114.752;212.3782569270258
114.782;212.34103823831487
114.812;212.17475678010345
114.842;212.11276407031124
114.872;212.20720448314788
114.902;212.3016448959845
114.932;212.1953672034532
114.962;212.10993329454126
114.992;212.03492127743905
115.022;211.95990926033681
115.052;211.88489724323458
115.082;211.44748184238537
115.112;210.9194655955994
115.142;210.67745845380998
115.172;210.6857092788925
115.202;210.693960103975
115.232;210.70410930842348
115.262;210.72375040970175
115.292;210.74339151098002
115.322;210.76303261225829
115.352;210.78267371353655
115.382;210.80231481481482
115.412;210.8219559160931
115.442;210.84159701737136
115.472;210.86123811864962
115.502;210.8808792199279
115.532;210.9005203212062
115.562;210.92016142248445
115.592;210.93980252376272
115.622;210.959443625041
115.652;210.97908472631926
115.682;210.99872582759753
115.712;211.0183669288758
115.742;211.03800803015406
115.772;211.05764913143233
115.802;211.0772902327106
115.832;211.09693133398886
115.862;211.11657243526713
115.892;211.1362135365454
115.922;211.15585463782367
115.952;211.17549573910193
115.982;211.19513684038023
116.012;211.2147779416585
116.042;211.23441904293676
116.072;211.25406014421503
116.102;211.2737012454933
116.132;211.28921448193674
116.162;211.2840883942061
116.192;211.27896230647545
116.222;211.2738362187448
116.252;211.2687101310142
116.282;211.26358404328354
116.312;211.2584579555529
116.342;211.25333186782225
116.372;211.2482057800916
116.402;211.24307969236096
116.432;211.23795360463032
116.462;211.23282751689968
116.492;211.22770142916903
116.522;211.2225753414384
116.552;211.25072455570762
116.582;211.29097387979502
116.612;211.3312232038824
116.642;211.37170798078148
116.672;211.4143118329861
116.702;211.4569156851907
116.732;211.5182269436277
116.762;211.65436782699422
116.792;211.79050871036077
116.822;211.9266495937273
116.852;211.9626158742955
116.882;211.764841415001
116.912;211.5670669557065
116.942;211.38592457382805
116.972;211.35447088869392
117.002;211.3230172035598
117.032;211.29156351842568
117.062;211.26010983329155
117.092;211.22865614815743
117.122;211.1972024630233
117.152;211.26038729794607
117.182;211.36413149860746
117.212;211.4375863411616
117.242;211.4277454489207
117.272;211.41790455667982
117.302;211.4080636644389
117.332;211.398222772198
117.362;211.3883818799571
117.392;211.3785409877162
117.422;211.71773255192602
117.452;212.05692411613586
117.482;212.39611568034567
117.512;212.5791137194784
117.542;212.60591823353403
117.572;212.63272274758967
117.602;212.65952726164528
117.632;212.35336156509757
117.662;212.0234122820782
117.692;211.77801374880679
117.722;211.8104248218501
117.752;211.8428358948934
117.782;211.8648224536513
117.812;211.88680901240917
117.842;211.74347749462478
117.872;211.73677180627922
117.902;211.88051549542004
117.932;211.94632954667816
117.962;211.87346010634164
117.992;211.95517272354272
118.022;211.92360324883091
118.052;211.90518562598325
118.082;211.89323339483144
118.112;211.7371855292216
118.142;211.47094688432028
118.172;211.57223584333533
118.202;211.8071712037745
118.232;211.9462199387527
118.262;211.861533214322
118.292;211.78365021671803
118.322;211.90307529708969
118.352;212.0225003774613
118.382;211.91996679681947
118.412;211.80807319515878
118.442;211.74889918690906
118.472;211.70069038767923
118.502;211.97047265002655
118.532;211.7901025945214
118.562;211.54047833626967
118.592;211.27250870623206
118.622;211.18640608798066
118.652;211.26746320519848
118.682;211.31777458168375
118.712;211.2963458964596
118.742;211.26052501238237
118.772;210.80733036156514
118.802;210.92582572012657
118.832;211.13227338782318
118.862;211.205452829141
118.892;211.12632572602587
118.922;211.17110184583743
118.952;211.42989262343139
118.982;211.65612043308232
119.012;211.6706889511035
119.042;211.68525746912468
119.072;211.9864403295977
119.102;212.07817965387784
119.132;211.80798461679333
119.162;211.5883478777599
119.192;211.62150262898177
119.222;211.65465738020367
119.252;211.69248415081748
119.282;211.74899899899899
119.312;211.82618711426656
119.342;211.90337522953416
119.372;211.7432667420806
119.402;211.5238341039468
119.432;211.35985528514476
119.462;211.24998187591527
119.492;211.1576577882817
119.522;211.10235120354258
119.552;211.27360026693358
119.582;211.03716383049715
119.612;210.86641975308643
119.642;210.7120987654321
119.672;210.9065559659787
119.702;211.13174936257587
119.732;211.12633407793498
119.762;210.98734177215192
119.792;210.84834946636883
119.822;210.70935716058577
119.852;210.67922371213842
119.882;210.71180878544035
119.912;210.71201626651634
119.942;210.71222374759236
119.972;210.41229672585737
120.002;210.37000360880546
120.032;210.45759439114525
120.062;210.5449406822677
120.092;210.5845892550367
120.122;210.51692717784843
120.152;210.5648018604827
120.182;210.61267654311698
120.212;210.53699927547598
120.242;210.34986138099103
120.272;210.13117794585557
120.302;210.02072515832748
120.332;210.01850301840673
120.362;210.0142567110309
120.392;210.00444394315363
120.422;210.0256054855142
120.452;210.48040737120468
120.482;210.17928483353884
120.512;210.01045894789172
120.542;209.89833040032323
120.572;209.78620185275474
120.602;210.16575128344854
120.632;210.54530071414231
120.662;210.48841846350888
120.692;210.27283378330193
120.722;210.3849608715614
120.752;210.65340888597132
120.782;210.6647706369073
120.812;210.61841780927455
120.842;210.28349208879803
120.872;209.94856636832156
120.902;210.20924708004313
120.932;210.1598474087846
120.962;210.01638301866447
120.992;209.95027403887124
121.022;209.9433191963868
121.052;209.94544557942936
121.082;209.96148359996425
121.112;209.96051836625256
121.142;209.9595531325409
121.172;209.8443467892226
121.202;209.7252010972972
121.232;209.8355190104716
121.262;210.02927823459135
121.292;210.16673689542287
121.322;210.23985205535362
121.352;210.31296721528435
121.382;210.3860823752151
121.412;210.45919753514582
121.442;210.43552741779482
121.472;210.37666265415956
121.502;210.39391565956387
121.532;210.5253453185275
121.562;210.59419006196458
121.592;210.35011022776874
121.622;210.4372432577246
121.652;210.5906188605108
121.682;210.65530786522487
121.712;210.6686519973709
121.742;210.7453078587407
121.772;210.91693131394624
121.802;211.08772534101797
121.832;211.25437222742056
121.862;211.42101911382315
121.892;211.19224964488637
121.922;211.12483504011826
121.952;210.98486270198055
121.982;210.77123868965643
122.012;210.6306421012386
122.042;210.59958664868023
122.072;210.6040494819539
122.102;210.78610374438784
122.132;210.9681580068218
122.162;210.86305173419842
122.192;210.5066799933999
122.222;210.24976467487483
122.252;210.22491434165443
122.282;210.59732495320915
122.312;210.96973556476388
122.342;210.95588384607572
122.372;210.84546654482688
122.402;210.8553502488293
122.432;210.88276123893297
122.462;210.7815463740294
122.492;210.70425117871548
122.522;210.84223300970874
122.552;211.01068685697723
122.582;211.17914070424575
122.612;211.26142311075802
122.642;211.31747942660533
122.672;211.37353574245265
122.702;211.1765895504855
122.732;210.9163927315647
122.762;210.81509391162328
122.792;210.83530532619545
122.822;210.85551674076763
122.852;210.8757281553398
122.882;210.9625319366377
122.912;211.0265111589499
122.942;211.0821905416309
122.972;211.12535706197355
123.002;211.1575748277701
123.032;211.10151517097012
123.062;210.8728001413209
123.092;210.94401263055624
123.122;211.01522511979155
123.152;210.98563126170973
123.182;210.98576619363698
123.212;211.00636587319752
123.242;211.28916487173794
123.272;211.83914004914004
123.302;211.75850122850122
123.332;211.732986299088
123.362;211.76259526090033
123.392;211.7663624334181
123.422;211.74751804030305
123.452;211.73591032941323
123.482;211.74808028869197
123.512;211.7602502479707
123.542;211.753304642432
123.572;211.62210786558006
123.602;211.49091108872813
123.632;211.65685812769198
123.662;211.646275267364
123.692;211.53091946762254
123.722;211.4275899186557
123.752;211.3625491082293
123.782;211.4103188123631
123.812;211.630091919511
123.842;211.84986502665888
123.872;211.77498577120093
123.902;211.6104297097325
123.932;211.39194528477628
123.962;211.1809188848457
123.992;211.2818114094152
124.022;211.38270393398471
124.052;211.50582832597192
124.082;211.63054070848895
124.112;211.64844258917057
124.142;211.65353161370334
124.172;211.68464796457283
124.202;211.71497627634412
124.232;211.73427204074054
124.262;211.75356780513692
124.292;211.78841437876403
124.322;211.8271486546988
124.352;211.86588293063357
124.382;211.917575507773
124.412;212.15329182211008
124.442;212.17970612300294
124.472;211.81238674143694
124.502;211.49754146844188
124.532;211.52377790115796
124.562;211.550014333874
124.592;211.57293831735782
124.622;211.82454964390448
124.652;211.85033045914122
124.682;211.67908259290058
124.712;211.66328073328793
124.742;211.88272600356856
124.772;211.9359186842557
124.802;211.98911136494283
124.832;211.90354778429122
124.862;211.8355211451925
124.892;211.7709286045891
124.922;211.72301950433211
124.952;211.6847692379599
124.982;211.7260941693231
125.012;211.88678189728947
125.042;212.04746962525584
125.072;212.06831818440128
125.102;211.97465642086598
125.132;212.0689744347569
125.162;212.1540662870523
125.192;211.97159945307683
125.222;211.89020277620642
125.252;211.82003611679212
125.282;212.1896985498665
125.312;212.52556538839724
125.342;212.6674185898548
125.372;212.70865737016177
125.402;212.53656383525927
125.432;212.4502089702577
125.462;212.36385410525617
125.492;212.3491518019658
125.522;212.33692027666547
125.552;212.20767202159516
125.582;212.19333100690383
125.612;212.27015033764667
125.642;212.28215000176675
125.672;212.28694748070654
125.702;212.33141268332906
125.732;212.48496412607912
125.762;212.45565410199558
125.792;212.29693088460854
125.822;212.09753725471268
125.852;211.8981436248168
125.882;212.0568015277346
125.912;212.21545943065237
125.942;211.89644437218138
125.972;211.7265479533028
126.002;211.82518841436382
126.032;211.81078424310687
126.062;211.51277466832505
126.092;211.59650778843877
126.122;211.68024090855246
126.152;211.69321741854637
126.182;211.77620756660448
126.212;211.92355915473004
126.242;212.0121222868492
126.272;211.9597796008866
126.302;211.74998842954997
126.332;211.54019725821334
126.362;211.8110420979986
126.392;211.82667047164392
126.422;211.7501773690481
126.452;211.6675062426963
126.482;211.5150865950713
126.512;211.3626669474463
126.542;211.48660275534507
126.572;211.6200680617102
126.602;211.90958451918755
126.632;212.30313507740632
126.662;212.69668563562513
126.692;212.62102253713755
126.722;212.37473629075672
126.752;212.199269663416
126.782;212.11260964430582
126.812;212.07904975283617
126.842;212.24996621501478
126.872;212.19509231639933
126.902;212.13243254327372
126.932;212.31008509064003
126.962;212.24777693878855
126.992;212.04600544150384
127.022;212.06084590650508
127.052;212.1507069758414
127.082;212.24592665977306
127.112;212.30191753034768
127.142;212.3419255286072
127.172;212.39539061875513
127.202;212.44628935911715
127.232;212.46125920247616
127.262;212.7054174572897
127.292;212.96594631292143
127.322;212.94804728549684
127.352;212.744529669368
127.382;212.51809950844196
127.412;212.29853558908061
127.442;212.26474149094088
127.472;212.2289895491281
127.502;212.19210411887306
127.532;212.19866941622135
127.562;212.2498076836056
127.592;212.2519571021313
127.622;212.25410652065705
127.652;212.31010452961672
127.682;212.0978185958237
127.712;212.0011374618928
127.742;212.02786625267214
127.772;212.06825826564935
127.802;212.07291048341563
127.832;211.94935578098247
127.862;212.05315692200836
127.892;212.15695806303424
127.922;212.03567539764512
127.952;211.9646671383887
127.982;212.0634642472176
128.012;212.16226135604654
128.042;212.19058157488422
128.072;212.20805919526168
128.102;212.22553681563915
128.132;212.00390458422174
128.162;211.77402718550107
128.192;211.5441497867804
128.222;211.32096909817113
128.252;211.1197918856422
128.282;210.9186146731133
128.312;210.9525001583314
128.342;210.95104105998834
128.372;210.91893564356437
128.402;211.19183205596903
128.432;211.64053516737414
128.462;211.63644977929368
128.492;211.5720211308785
128.522;211.50759248246334
128.552;211.50344048744617
128.582;211.41233442206496
128.612;211.2671332046332
128.642;211.1872989060489
128.672;211.16620556673374
128.702;211.15163900067068
128.732;211.23785981406098
128.762;211.41226958447297
128.792;211.5688347297376
128.822;211.5647982486763
128.852;211.56076176761505
128.882;211.62074592597705
128.912;211.7571287114504
128.942;211.7429215160082
128.972;211.6758319665178
129.002;211.68827038645438
129.032;211.807255340615
129.062;211.92624029477562
129.092;211.86583999274114
129.122;211.7605933766579
129.152;211.69068001938297
129.182;211.5742157855237
129.212;211.18984990287834
129.242;211.17480487374183
129.272;211.15506189174602
129.302;211.13479691498807
129.332;211.25078763228498
129.362;211.39868395730633
129.392;211.25967787301445
129.422;211.10285794458372
129.452;210.429436536126
129.482;210.27912979351032
129.512;210.3248085831857
129.542;210.47591101091402
129.572;210.55789949181255
129.602;210.5189565217391
129.632;210.50945693330024
129.662;210.11652832410823
129.692;209.99909698922994
129.722;210.04116407632276
129.752;210.28168904076526
129.782;210.64610470275068
129.812;210.7757865563664
129.842;211.46976055294988
129.872;211.6540287801124
129.902;211.50777585781287
129.932;211.4531699319787
129.962;211.50753184455473
129.992;211.48807468733486
130.022;211.32097939052315
130.052;211.15388409371147
130.082;210.9994092238781
130.112;210.8449343540447
130.142;210.87433682196388
130.172;210.90305325884083
130.202;210.886674550684
130.232;211.0692625523776
130.262;210.83296103251428
130.292;210.79063630782093
130.322;210.70035971712085
130.352;210.63908878007237
130.382;210.67475880461214
130.412;210.7773158679112
130.442;210.91560640466713
130.472;211.05644933238423
130.502;211.03408782307864
130.532;210.91449510841832
130.562;210.81193441261934
130.592;211.0994499792445
130.622;211.2084289260078
130.652;211.16118833039195
130.682;211.13681289576962
130.712;211.20389810512123
130.742;211.27098331447283
130.772;211.21852237022492
130.802;211.08024653121902
130.832;211.1960170961348
130.862;211.1481565472054
130.892;211.06756977550694
130.922;210.9616282045492
130.952;210.82670972015234
130.982;210.73478273574705
131.012;210.70210968980578
131.042;210.28611418153105
131.072;210.39161185692404
131.102;210.54451602246448
131.132;210.55064930078973
131.162;210.41741849178695
131.192;210.32650466410283
131.222;210.54100985221675
131.252;210.71539874430795
131.282;210.75795626360667
131.312;210.8005137829054
131.342;210.84935402076795
131.372;210.89916083071722
131.402;210.92967546754676
131.432;210.83479097909793
131.462;210.90518134715026
131.492;211.0108150341311
131.522;211.0120486882145
131.552;211.12339802425387
131.582;211.2385444527745
131.612;211.34844723300532
131.642;211.06797418073484
131.672;210.66591650231607
131.702;210.49034723002583
131.732;210.55035397235645
131.762;210.61036071468703
131.792;210.6148912964444
131.822;210.7727516927368
131.852;211.05630957916765
131.882;211.09422456833784
131.912;211.01594415218167
131.942;211.2651697185627
131.972;211.13798436766373
132.002;211.09449453521043
132.032;211.05698295407467
132.062;210.91940280789183
132.092;210.7454340926009
132.122;210.6743501172098
132.152;210.78097614710018
132.182;210.82790221767468
132.212;210.61046197946249
132.242;210.87089057034765
132.272;211.13131916123285
132.302;211.17016652059596
132.332;211.1683435582822
132.362;211.11286748666703
132.392;211.04488309165336
132.422;211.14379379726637
132.452;211.25515159925067
132.482;211.64695670521346
132.512;211.62967165629226
132.542;211.52863445705646
132.572;211.48617891083268
132.602;211.4827777999502
132.632;211.32177745853468
132.662;210.82072601767845
132.692;211.12240729244877
132.722;211.42408856721912
132.752;211.63791784272163
132.782;211.82978411840722
132.812;211.63464089603565
132.842;211.20461845281832
132.872;211.076790450113
132.902;211.54201753682466
132.932;211.47465046649023
132.962;211.39153139000408
132.992;211.39449991487703
133.022;211.4424812411985
133.052;211.571976235848
133.082;211.7258260560293
133.112;211.65410929308058
133.142;211.60852249812754
133.172;211.78367710906778
133.202;211.96644349262502
133.232;212.14749654947852
133.262;212.32792657843976
133.292;212.32157378617555
133.322;212.14345481126915
133.352;212.00663159246662
133.382;211.86980837366406
133.412;211.93352708384862
133.442;211.8349763848156
133.472;211.66175566107432
133.502;211.51777416356876
133.532;211.50583919597022
133.562;211.59768840474302
133.592;211.68953761351582
133.622;211.91089372606604
133.652;211.89141784956763
133.682;211.73260640882074
133.712;211.54242832233376
133.742;211.33744434256224
133.772;211.13246036279074
133.802;211.21656629367175
133.832;211.3213215038851
133.862;211.44570972260118
133.892;211.57607320477462
133.922;211.64987255091654
133.952;211.53781830724063
133.982;211.4257640635647
134.012;211.41960446459882
134.042;211.62523415505296
134.072;211.81866662749016
134.102;211.9328171828172
134.132;212.55844819036008
134.162;212.2659723683288
134.192;212.27837778868707
134.222;212.11918199099617
134.252;211.8973207667055
134.282;211.9614529280949
134.312;212.03187546330616
134.342;212.1918529397178
134.372;212.36560809939104
134.402;212.4540803638043
134.432;212.49991118058765
134.462;212.46662983546165
134.492;212.275124166517
134.522;212.10708138677157
134.552;212.2675190558151
134.582;212.35393483610582
134.612;212.1572941217856
134.642;212.07793295106765
134.672;211.67592069781216
134.702;211.82518969459534
134.732;211.89804407031443
134.762;211.84459617353156
134.792;211.97353710587913
134.822;212.09370282753184
134.852;212.01969133716347
134.882;211.9456798467951
134.912;212.01856256869684
134.942;212.06641127039052
134.972;212.09384577360356
135.002;212.12904082461532
135.032;212.38929176178928
135.062;212.64954269896322
135.092;212.66404922057734
135.122;212.58919413653337
135.152;212.43747440399773
135.182;212.21340308918784
135.212;212.08112021179778
135.242;212.208943493009
135.272;212.08233489022766
135.302;211.9469527742052
135.332;211.95079536678466
135.362;211.99701069676476
135.392;212.04769327535757
135.422;212.15491560252485
135.452;212.36217459011579
135.482;212.35959754531183
135.512;212.27589553303838
135.542;212.16857032249925
135.572;212.17017431353116
135.602;212.16147937790655
135.632;212.10801822062973
135.662;212.23040965705266
135.692;212.38797161221555
135.722;212.42837762273174
135.752;212.379193793224
135.782;212.33000996371626
135.812;212.2808261342085
135.842;212.3765698684537
135.872;212.5344254157359
135.902;212.51892469903703
135.932;212.47675378787955
135.962;212.46755709456673
135.992;212.3881503852126
136.022;212.41422350343473
136.052;212.62443843533396
136.082;212.33114635586372
136.112;212.0429490311024
136.142;211.9024995929002
136.172;211.91506331167423
136.202;211.95822966184355
136.232;211.90832779080756
136.262;211.8269088147019
136.292;211.84148727984345
136.322;211.96656000423124
136.352;211.6982070132755
136.382;211.27642768190714
136.412;211.00358948062413
136.442;210.99037375591936
136.472;211.1084105471258
136.502;211.22644733833224
136.532;212.13589376412412
136.562;212.86459483925037
136.592;213.13954489578148
136.622;213.41449495231257
136.652;213.42932815231592
136.682;213.31410292405542
136.712;213.09860297728608
136.742;212.86589402824526
136.772;212.89283648267462
136.802;212.87973434368627
136.832;212.86663220469794
136.862;212.87125910782427
136.892;212.87649735723042
136.922;213.0380048096855
136.952;213.0610716907267
136.982;212.71339058384768
137.012;212.03356878068246
137.042;211.43796429448284
137.072;211.38977236855948
137.102;211.23267927883688
137.132;211.2021958474979
137.162;211.21911782376927
137.192;211.2360398000406
137.222;211.13101820242824
137.252;211.02179165399227
137.282;211.50375512267337
137.312;212.32798649600116
137.342;213.15221786932895
137.372;213.0570628017145
137.402;212.0407956339485
137.432;211.4438742871864
137.462;211.35823064665328
137.492;211.26062478062477
137.522;211.16740819443524
137.552;211.28414901387873
137.582;211.22063116344378
137.612;211.13708457191123
137.642;211.5101141265925
137.672;211.7700321835304
137.702;211.62967649968
137.732;211.4694646111266
137.762;211.37357110476364
137.792;211.28188146194438
137.822;211.312103861891
137.852;211.34232626183763
137.882;211.52135600248806
137.912;211.90262801964693
137.942;212.2940735624752
137.972;212.4221516960871
138.002;212.42932941139216
138.032;212.43650712669722
138.062;212.60840522692155
138.092;212.66710824124618
138.122;212.03343762481694
138.152;211.3997670083877
138.182;210.83920626962941
138.212;210.30523094093328
138.242;210.03824327658523
138.272;210.2748296831686
138.302;210.7137391304348
138.332;210.7376397515528
138.362;210.80223602484472
138.392;210.75501482311927
138.422;210.65167953416284
138.452;210.57412615508235
138.482;210.5954845219904
138.512;210.81150061500617
138.542;211.06519065190653
138.572;211.3085172988488
138.602;211.54000007155335
138.632;211.81770117373372
138.662;212.511367241197
138.692;212.46905583519612
138.722;212.60307266373167
138.752;212.88968819498027
138.782;211.62130100304088
138.812;210.44001150663132
138.842;210.56622726263492
138.872;210.68861489690656
138.902;210.75740882693032
138.932;210.78289343447722
138.962;210.7975507114049
138.992;210.7793282291924
139.022;210.68593132827945
139.052;210.53560158849413
139.082;210.42541113615493
139.112;210.44732448451458
139.142;210.3819626028996
139.172;210.43988503677133
139.202;210.5301870357643
139.232;210.593823669833
139.262;210.63706914248903
139.292;210.65555002488802
139.322;210.63688402190144
139.352;210.6182180189149
139.382;210.499374868467
139.412;210.38053171801906
139.442;210.83569578251883
139.472;211.50034435718786
139.502;212.13706695742363
139.532;212.59420813087044
139.562;212.33302359716146
139.592;212.2530205001306
139.622;212.18606916707256
139.652;212.1824885345508
139.682;212.2645798588492
139.712;212.01036687048358
139.742;210.4522280317769
139.772;210.09153980220492
139.802;210.04086575133485
139.832;210.1772463768116
139.862;210.252585156322
139.892;209.9819162964575
139.922;209.86189171542333
139.952;210.08483564816189
139.982;210.376373283655
140.012;210.5722242446305
140.042;210.57670185657082
140.072;210.60261219207453
