time;Pixel leftCheek
113.865;237.7013016157989
113.901;237.7013016157989
113.937;237.0605109816226
113.979;237.0605109816226
114.03;238.04510599909787
114.063;238.63148398737033
114.134;237.56462891946762
114.196;237.56462891946762
114.229;237.1324150188847
114.297;237.48171415750505
114.331;237.48171415750505
114.397;237.3978012115773
114.431;237.52034358047015
114.47;237.5246383363472
114.537;236.8975400586775
114.581;237.24306025727827
114.661;237.852653154179
114.695;237.852653154179
114.729;237.60167952791647
114.762;237.60167952791647
114.829;237.21460373998218
114.864;237.21460373998218
114.931;238.15238954012625
114.965;238.3681244364292
115.036;238.3681244364292
115.104;237.56856418529614
115.14;237.56856418529614
115.177;237.47875028715828
115.244;237.30921203767517
115.281;237.33727810650888
115.347;237.18707328174784
115.413;237.66105933166628
115.45;237.87747215276198
115.482;237.73715058611361
115.517;237.73715058611361
115.583;237.84323469618252
115.632;237.84323469618252
115.668;238.08651456968602
115.701;238.8150462962963
115.737;238.8150462962963
115.803;239.24888576120102
115.87;239.24888576120102
115.904;238.97999058380415
115.938;238.97999058380415
115.975;238.20092915214866
116.012;238.20092915214866
116.082;238.08308469130137
116.15;238.21597429423915
116.183;238.05686452197554
116.218;238.05686452197554
116.285;238.05595831445402
116.351;237.92603483374802
116.389;237.9502375028274
116.455;237.75422392430727
116.49;237.75422392430727
116.523;238.9186019774661
116.557;238.9186019774661
116.624;238.1957838080287
116.663;238.33034312626148
116.73;238.17420814479638
116.781;237.61628959276018
116.817;236.6622826571556
116.851;236.6622826571556
116.887;236.16562639322336
116.954;236.7376183138895
116.988;236.7376183138895
117.022;237.41258581235698
117.1;236.9404092646728
117.167;237.09512030582414
117.203;237.44043567052415
117.236;237.40481052870433
117.271;237.40481052870433
117.304;237.4679253867152
117.338;237.4679253867152
117.377;238.01368301026227
117.41;238.01368301026227
117.445;238.01368301026227
117.481;238.32770809578108
117.514;239.23238623238623
117.549;239.23238623238623
117.615;238.51881280673055
117.682;238.51881280673055
117.724;237.0002242655304
117.76;237.0002242655304
117.795;237.0002242655304
117.829;237.33734392735528
117.865;237.33734392735528
117.901;237.31107566089335
117.935;237.31107566089335
118.001;237.10913990568156
118.035;237.10913990568156
118.102;237.61059959577813
118.169;237.31558849955076
118.236;237.7030548068284
118.278;238.11643988400624
118.344;238.39750167298683
118.483;237.89231793960923
118.521;237.89231793960923
118.589;237.57507844016135
118.656;237.57507844016135
118.691;237.4197640774538
118.729;237.4197640774538
118.787;237.60117038037362
118.827;237.64911096106235
118.871;237.64911096106235
118.905;237.12665321676755
118.944;237.23873570948217
119.011;237.94478114478113
119.049;238.1813692480359
119.117;238.05382882882884
119.157;238.18018018018017
119.228;237.75213867627195
119.294;237.78320576316975
119.328;237.63752860411898
119.362;237.63752860411898
119.427;237.09393390674512
119.462;237.09393390674512
119.534;237.01720235400634
119.573;237.12283500455788
119.608;237.12283500455788
119.642;236.99772105742935
119.674;237.4559090909091
119.741;237.04075235109718
119.78;237.37259292431708
119.846;237.47516930022573
119.883;237.3015801354402
119.95;237.65425896323362
119.984;237.65425896323362
120.02;237.5040522287258
120.087;237.5040522287258
120.153;237.57747116037095
120.222;237.20628817009725
120.335;237.18922589406972
120.402;237.3623811679493
120.437;237.47515808491417
120.476;237.47515808491417
120.511;238.19841449603624
120.548;238.19841449603624
120.584;238.19841449603624
120.617;238.41585568478519
120.651;238.41585568478519
120.692;238.13388927495947
120.726;238.47880472550384
120.765;238.47880472550384
120.805;238.47880472550384
120.844;238.96898517673887
120.882;238.96898517673887
120.918;238.70509016206344
121.003;238.02031499657613
121.04;237.98981245658717
121.074;237.7052558462607
121.14;237.86642268984446
121.172;237.86642268984446
121.239;238.7102432179607
121.273;238.7102432179607
121.307;238.78650602409638
121.341;239.1289156626506
121.38;239.1289156626506
121.418;238.9012550319678
121.45;238.85152735022496
121.489;238.85152735022496
121.555;237.7258731617647
121.589;237.7219669117647
121.623;237.6152466367713
121.658;237.6152466367713
121.725;238.39476652379878
121.759;238.39476652379878
121.813;237.31668533034716
121.9;237.0591768631813
121.938;236.86985539488322
122.005;236.86985539488322
122.041;237.12129502963975
122.074;236.9596443228454
122.111;236.81832507879335
122.146;236.81832507879335
122.181;236.98086447546152
122.216;236.8634719710669
122.301;237.1351717902351
122.341;237.86404211490043
122.379;237.86404211490043
122.446;237.33639623487227
122.479;237.33639623487227
122.511;237.33586932199597
122.545;237.75453121503693
122.579;237.75453121503693
122.614;237.75453121503693
122.654;237.34055381866904
122.735;237.34055381866904
122.773;237.2741286863271
122.809;237.2741286863271
122.874;237.38452864230942
122.913;237.35859269282815
122.974;236.9498199819982
123.045;236.8249551166966
123.081;236.8249551166966
123.147;237.4809264305177
123.182;237.4809264305177
123.216;237.4809264305177
123.251;236.57254814151366
123.319;236.57254814151366
123.356;238.09751037344398
123.44;238.37459658828953
123.515;237.4902857142857
123.582;237.4902857142857
123.665;237.4774897680764
123.732;237.5818553888131
123.799;237.23198912550976
123.835;237.23198912550976
123.87;236.97689170820118
123.936;237.52900710846137
123.97;237.75922953451044
124.038;237.76746823956444
124.073;237.76746823956444
124.107;238.38831850330823
124.141;238.38831850330823
124.175;238.4985210466439
124.21;239.10079635949944
124.304;238.54690806489538
124.411;238.54690806489538
124.478;237.8004162812211
124.546;237.8004162812211
124.58;238.0335337650324
124.614;238.08247903075488
124.649;238.08247903075488
124.69;237.52882433045846
124.757;237.52882433045846
124.792;237.3420695887935
124.83;237.3420695887935
124.896;237.02516288474501
124.932;237.21725454953943
124.998;237.86206125642747
125.033;237.86206125642747
125.065;237.87519747235388
125.102;237.87519747235388
125.137;237.87519747235388
125.174;237.45926427443015
125.24;237.13137869292748
125.275;237.13137869292748
125.313;236.56271110110336
125.346;236.56271110110336
125.419;236.99932569116655
125.454;236.99932569116655
125.521;237.09671574178935
125.554;237.12480181200453
125.62;236.09605527078227
125.687;236.74724036945258
125.72;236.74724036945258
125.793;236.9756701959901
125.828;237.10680044593087
125.862;237.10680044593087
125.9;237.13377926421404
125.934;236.8623914495658
125.971;236.8623914495658
126.005;237.12762078395625
126.039;236.52620783956243
126.106;236.87059358653627
126.139;236.88378439845349
126.173;236.88378439845349
126.207;236.9361079865017
126.276;236.65511811023623
126.342;236.30347923681256
126.382;236.72390572390572
126.449;236.72390572390572
126.484;236.87407573381134
126.525;236.95989244902532
126.595;237.1462253457266
126.662;237.33348447064157
126.729;236.54315742397137
126.851;236.8155756207675
126.918;237.75474285714284
126.985;237.44754285714285
127.053;236.9874157303371
127.088;236.9874157303371
127.126;237.25258426966292
127.202;237.25258426966292
127.284;237.55080700159127
127.354;237.77290293248467
127.389;237.4750620627398
127.424;237.4750620627398
127.458;237.14784580498866
127.498;237.39954648526077
127.565;237.30087897227855
127.601;237.4868154158215
127.666;237.42059608540924
127.739;237.35457129322597
127.775;237.35457129322597
127.809;237.35457129322597
127.875;237.81638554216866
127.915;237.81638554216866
127.948;237.3363957597173
127.983;237.3363957597173
128.066;237.47458432304038
128.134;237.33042452830188
128.168;237.33042452830188
128.236;238.13657239545563
128.271;238.13657239545563
128.304;238.77413219210652
128.375;238.8918212077984
128.416;238.9636233951498
128.453;238.9636233951498
128.539;238.82766817209412
128.573;238.71476111243166
128.606;237.48901837740922
128.674;236.93209323173465
128.708;237.26769861142728
128.743;237.26769861142728
128.778;236.5742618886635
128.817;236.78093306288034
128.884;236.38069584736252
128.919;236.6060606060606
128.953;236.37556561085972
128.986;236.37556561085972
129.019;236.37556561085972
129.053;236.66518056174766
129.089;236.66518056174766
129.166;236.74510250569477
129.251;237.03200731595794
129.287;237.35025148605396
129.354;237.14285714285714
129.391;237.00609343263372
129.425;237.31416837782342
129.458;237.31416837782342
129.494;236.32584774309456
129.579;236.32584774309456
129.647;237.01206739526413
129.681;237.01206739526413
129.748;236.60922871154705
129.781;236.60922871154705
129.816;236.4272563987427
129.849;236.4272563987427
129.889;236.77083333333334
129.971;236.77083333333334
130.039;237.2385878120081
130.078;237.2385878120081
130.116;238.533409350057
130.151;238.533409350057
130.187;238.533409350057
130.255;238.61729886446003
130.323;238.61729886446003
130.358;238.21017907634308
130.425;238.21017907634308
130.462;236.8484085184337
130.501;236.78543622624227
130.569;237.88225952813067
130.627;237.94260435571687
130.694;237.80200559701493
130.729;238.13759328358208
130.768;236.99710403207843
130.803;236.99710403207843
130.873;236.99821786589442
130.939;237.3896222121074
130.989;237.26081019572143
131.023;237.26081019572143
131.091;236.55655498088598
131.125;236.55655498088598
131.165;237.19419237749545
131.231;237.03221415607985
131.298;236.92932941973356
131.375;236.69718948322756
131.442;236.72801450589301
131.51;236.94502027940513
131.576;236.8819287967553
131.643;237.55374149659863
131.709;237.86349206349206
131.745;237.2328674481515
131.813;237.2328674481515
131.878;237.4453724604966
131.993;237.10519187358918
132.027;237.210407239819
132.097;237.08574660633485
132.132;236.7843537414966
132.2;236.74331065759637
132.267;236.8984090909091
132.307;236.8725
132.411;237.15795454545454
132.527;237.27750225428315
132.627;237.68649626781271
132.662;237.41031440850486
132.729;237.41031440850486
132.763;236.78754578754578
132.83;236.78754578754578
132.887;237.02098540145985
132.96;237.02098540145985
132.994;237.14295532646048
133.035;237.44444444444446
133.073;237.04126048515076
133.14;237.33393788256632
133.175;237.33393788256632
133.243;237.03057964399818
133.31;237.03057964399818
133.344;236.61928702010968
133.41;236.61928702010968
133.446;237.13281783033887
133.513;236.83306800090972
133.55;236.83306800090972
133.584;236.57220338983052
133.663;236.84930571363532
133.7;236.84930571363532
133.768;238.2556477639465
133.802;238.2556477639465
133.836;238.2556477639465
133.87;237.9408463876549
133.939;237.9408463876549
133.998;237.26662097326937
134.065;237.26662097326937
134.105;237.77577142857143
134.171;237.77577142857143
134.206;236.93238353686115
134.246;236.93238353686115
134.329;236.2478231748158
134.366;236.2478231748158
134.398;236.836592492695
134.434;236.836592492695
134.501;236.71566644189704
134.57;236.33437569801205
134.65;236.33437569801205
134.767;236.6716551262006
134.8;236.619645660462
134.839;236.70396949988788
134.906;236.60802330793365
134.943;236.83818915284627
134.976;237.09750667853962
135.013;237.09750667853962
135.081;236.78066998641918
135.153;236.75622453598913
135.218;237.23652694610777
135.253;237.23652694610777
135.292;237.48295716259787
135.359;237.70093896713615
135.397;237.90892018779343
135.433;237.09797220323537
135.5;237.09797220323537
135.573;237.43603603603603
135.679;237.6382882882883
135.713;237.55167661920075
135.781;237.60633899862196
135.819;236.97052154195012
135.887;236.36485260770976
135.926;236.36485260770976
135.962;236.51286137036195
136.029;236.54632369679035
136.068;236.54632369679035
136.168;237.2455172413793
136.239;237.21448275862068
136.306;236.22576992753622
136.372;236.56884057971016
136.407;237.2164948453608
136.475;237.2164948453608
136.513;236.94013452914797
136.579;236.94013452914797
136.626;237.18716457960645
136.693;237.18716457960645
136.768;236.8725886047555
136.801;236.8725886047555
136.836;236.8725886047555
136.87;237.60572226099092
136.906;237.60572226099092
136.942;238.01622384199388
137.01;238.1937455913473
137.05;237.81128541325216
137.118;238.05385155701242
137.155;237.55069810025176
137.191;237.55069810025176
137.23;237.89356379349556
137.276;237.89356379349556
137.344;238.06800090971117
137.378;237.6990813354246
137.411;237.6990813354246
137.446;237.6990813354246
137.518;237.4278111985192
137.586;237.24664507172605
137.652;235.9971181556196
137.686;236.34116603857237
137.724;237.131572956977
137.76;237.131572956977
137.842;237.2160883280757
137.875;237.2160883280757
137.912;237.6885617214043
137.95;237.88516421291052
138.017;237.7975643382353
138.05;238.03860294117646
138.084;238.03860294117646
138.117;237.71716485507247
138.153;237.71716485507247
138.221;237.1187090950124
138.259;237.1187090950124
138.325;237.1423382519864
138.392;237.1423382519864
138.426;236.3561797752809
138.461;236.3561797752809
138.493;236.68520179372197
138.527;236.68520179372197
138.564;236.57354260089687
138.599;236.74242083988324
138.632;236.74242083988324
138.666;236.90433415674826
138.719;236.82110711071107
138.8;237.16314131413142
138.833;237.7431026684758
138.868;237.7431026684758
138.905;238.34848484848484
138.938;237.23951558645436
138.972;237.23951558645436
139.008;238.19751972942504
139.042;238.50597519729425
139.109;238.56156292594275
139.148;237.96660608814176
139.193;237.96660608814176
139.254;237.81607904783291
139.288;237.81607904783291
139.34;237.81607904783291
139.375;237.65758131012367
139.408;237.65758131012367
139.443;236.96325518485122
139.48;236.96325518485122
139.582;237.339986391472
139.654;237.56021773644818
139.697;237.9452304883615
139.731;238.18690095846645
139.767;237.526291931097
139.8;237.526291931097
139.867;237.80035930833145
139.902;237.80035930833145
139.939;237.80035930833145
140.011;237.35769405356334
140.051;237.35769405356334
140.137;237.4868270332188
140.173;237.4868270332188
140.206;237.4868270332188
140.24;237.85266821345706
140.274;237.85266821345706
140.312;237.5936645396536
140.345;237.68185961713766
140.412;238.23768386644875
140.448;238.3074947466729
140.514;237.2495511669659
140.548;237.2495511669659
140.582;237.5951526032316
140.62;238.47848970251715
140.657;238.47848970251715
140.75;237.5912392192465
140.786;237.5912392192465
140.819;236.92576128028452
140.86;236.92576128028452
140.926;237.57084837545128
140.996;237.61462093862815
141.035;237.11126156623786
141.073;237.18912209433537
141.141;236.6689934699392
141.174;237.1035802747129
141.211;237.1035802747129
141.244;237.19769543605966
141.282;237.19769543605966
141.348;237.19888017917134
141.433;237.20851063829787
141.467;237.49520328917313
141.502;237.49520328917313
141.538;238.88871004828695
141.606;238.2156817659232
141.644;238.63423760523855
141.712;238.63423760523855
141.749;238.63423760523855
141.787;238.10915492957747
141.823;238.10915492957747
141.89;238.10915492957747
141.924;237.8667275216796
141.959;237.8667275216796
141.997;237.8667275216796
142.069;237.4534514078111
142.135;237.76680290644867
142.17;237.76680290644867
142.206;237.76680290644867
142.24;237.7026047565119
142.274;237.86319365798414
142.309;237.96516071027196
142.387;237.07012811867835
142.422;237.07617728531855
142.454;237.07617728531855
142.489;237.07617728531855
142.523;236.94182825484765
142.591;236.12252697841726
142.692;236.16614208633092
142.759;236.41524280575538
142.793;237.20004567252798
142.825;237.20004567252798
142.863;236.91570881226053
142.897;237.18954248366012
142.935;237.18954248366012
142.972;237.7943566591422
143.061;237.7943566591422
143.1;237.6275475923852
143.142;238.04389697648375
143.178;238.04389697648375
143.213;238.25854214123007
143.247;237.47061503416856
143.282;237.47061503416856
143.317;236.5076153671289
143.351;236.39849965901342
143.387;236.39849965901342
143.421;236.68658728375647
143.488;236.74589979779824
143.556;237.50068649885583
143.59;237.46727688787186
143.627;236.6423885998643
143.661;236.6423885998643
143.695;236.6423885998643
143.729;236.92304147465438
143.763;236.92304147465438
143.802;236.9234810415715
143.841;237.39195979899498
143.929;237.39195979899498
143.997;237.47705787410652
144.03;237.47705787410652
144.062;237.23863103609938
144.098;237.23863103609938
144.137;237.73790613718413
144.192;237.8847172081829
144.261;237.00140154169586
144.294;237.00140154169586
144.345;237.38142385667138
144.388;237.38142385667138
144.455;236.26516024902006
144.522;236.26516024902006
144.59;236.8533119413248
144.659;236.92573917029566
144.732;236.47266514806378
144.81;236.30820045558087
144.877;236.92737038766933
144.911;236.7386735170481
144.945;235.44910451144864
144.982;235.44910451144864
145.026;235.54794831104059
145.061;236.16327463983535
145.098;236.16327463983535
145.146;236.59530450953045
145.183;236.59530450953045
145.216;236.59530450953045
145.25;236.59530450953045
145.285;236.5972286374134
145.323;236.5972286374134
145.376;237.45118239288223
145.411;237.60828845703583
145.477;237.3686560150376
145.537;237.26738721804512
145.571;237.06126252038203
145.605;237.06126252038203
145.641;236.60167714884696
145.675;236.230557467309
145.713;236.230557467309
145.751;236.230557467309
145.786;235.85889849795174
145.82;235.85889849795174
145.862;235.85889849795174
145.93;236.37241065331207
145.968;236.37241065331207
146.034;237.1333182946086
146.068;237.1333182946086
146.102;236.37767653758542
146.139;236.54259681093393
146.205;235.95355686452197
146.239;235.95740824648846
146.274;235.84902228285586
146.309;235.84902228285586
146.344;235.96782963298597
146.377;235.69891255097417
146.444;235.49434900542497
146.479;235.0736889692586
146.544;235.65902383654938
146.611;235.54982973893303
146.646;235.72594951103025
146.702;235.72594951103025
146.737;236.16915308698646
146.804;236.16915308698646
146.871;236.69049773755657
146.937;236.69049773755657
146.974;236.62402745995422
147.008;236.62402745995422
147.043;236.62402745995422
147.111;237.11832148589772
147.144;237.11832148589772
147.176;236.60323979009812
147.212;236.38535249828885
147.281;236.92146596858638
147.317;236.7744138402003
147.383;236.56805399325086
147.452;236.50596175478066
147.521;236.09952713352848
147.557;236.18599414546273
147.592;237.04670767828662
147.625;237.04670767828662
147.66;237.04670767828662
147.695;237.64365459102302
147.73;237.55136750172375
147.797;237.59871293955413
147.833;236.830720290843
147.904;236.77436946148603
147.982;236.68174548777702
148.015;236.68174548777702
148.05;236.0289322617681
148.117;236.0289322617681
148.153;237.01140510948906
148.237;237.01140510948906
148.272;237.9568609453878
148.342;237.9568609453878
148.409;238.1867829279486
148.477;237.70119074365311
148.543;237.93372275893057
148.578;238.09759481961146
148.646;238.09782608695653
148.685;237.48033644010002
148.789;237.15821777676746
148.922;237.17577582213988
148.989;237.35816277962874
149.028;237.20894811994287
149.095;237.664053219292
149.166;237.90520313613686
149.232;237.22888154789996
149.269;237.22888154789996
149.335;238.14089925462852
149.378;238.3856696321231
149.447;238.29392133492252
149.482;238.2684147794994
149.549;237.97291666666666
149.617;237.2832946635731
149.65;237.2832946635731
149.689;236.4586600941071
149.722;236.41653596235716
149.76;236.41653596235716
149.795;236.53415021556614
149.831;236.7122759246653
149.91;237.48179723502304
149.979;237.45230414746544
150.015;237.17641804376953
150.05;237.17641804376953
150.086;237.47766860205448
150.119;237.96124031007753
150.153;237.96124031007753
150.186;237.2040634070105
150.219;237.4161643223934
150.294;238.20318543799772
150.366;237.77747440273038
150.401;237.77747440273038
150.438;237.3740614334471
150.472;236.6947202166065
150.506;236.6947202166065
150.541;237.1073703366697
150.574;237.34167424931755
150.615;237.1911400944457
150.65;237.1911400944457
150.722;237.42927816505508
150.756;238.34154611211574
150.824;238.61075949367088
150.907;238.16194968553458
150.945;238.37353998203054
150.98;238.37353998203054
151.014;238.02354509107064
151.048;238.01976899155932
151.082;238.01976899155932
151.121;238.20304337951396
151.166;238.5341812400636
151.234;238.5341812400636
151.268;237.72160107334525
151.302;237.05657423971377
151.351;237.94557979334098
151.384;237.94557979334098
151.455;237.65463324902277
151.49;237.65463324902277
151.525;237.9327731092437
151.592;237.9327731092437
151.628;238.32315764369187
151.66;238.2210827569759
151.699;238.2210827569759
151.773;238.42735849056604
151.855;238.42735849056604
151.888;238.42735849056604
151.922;238.75526315789475
151.955;238.75526315789475
151.988;239.08996702779086
152.023;239.0777202072539
152.089;238.8436243198486
152.124;238.8436243198486
152.158;237.95812514870332
152.225;237.95812514870332
152.275;238.15094786729858
152.309;238.15094786729858
152.344;238.15094786729858
152.377;238.0112064854554
152.412;238.0112064854554
152.448;238.0112064854554
152.482;239.16209773539927
152.518;239.16209773539927
152.585;238.24970159942708
152.637;238.3215564573884
152.685;239.04675572519085
152.72;239.04675572519085
152.758;239.41245229007635
152.792;238.33006162976488
152.859;238.3651414118188
152.901;238.3651414118188
152.986;237.8240974936767
153.06;237.91363115693014
153.136;237.4384879725086
153.212;237.07361682670324
153.281;237.07361682670324
153.346;237.59986146386515
153.413;238.05232285312061
153.479;238.01289431268708
153.57;238.2258213789912
153.637;238.2258213789912
153.704;237.83567224988684
153.776;237.83567224988684
153.884;238.5933581049698
153.957;237.7835578262889
153.991;237.21638225255973
154.028;237.21638225255973
154.094;237.26542357274403
154.13;237.26542357274403
154.169;236.69471044231645
154.216;236.69471044231645
154.298;236.90013774104682
154.332;236.90013774104682
154.366;236.90013774104682
154.399;236.74542992552472
154.435;237.080343037689
154.471;237.080343037689
154.507;238.02521397177887
154.544;238.13486005089058
154.614;237.79643591501028
154.691;238.1722641078364
154.726;238.03995407577497
154.759;238.03995407577497
154.802;237.31571753986333
154.835;237.31571753986333
154.87;237.31571753986333
154.937;237.19843821773082
155.002;237.19843821773082
155.04;237.19200734956362
155.074;237.34711121260563
155.108;237.34711121260563
155.148;237.23252657769734
155.216;237.23252657769734
155.255;236.6497852136559
155.333;236.94302509608863
155.367;236.96391284611892
155.402;237.1005447117567
155.441;236.9902072420861
155.474;236.9902072420861
155.511;237.2913403961308
155.574;237.2913403961308
155.642;236.87826086956522
155.709;236.87826086956522
155.743;236.3732265446224
155.777;236.65070358601906
155.812;236.65070358601906
155.852;236.66384826325412
155.918;236.37934186471662
155.985;236.2963132585299
156.052;236.2963132585299
156.086;236.80884353741496
156.12;236.8716553287982
156.187;237.10829179882194
156.219;237.33212505663798
156.255;237.33212505663798
156.29;237.55885122410547
156.325;237.55885122410547
156.4;237.37193973634652
156.434;237.1294334408107
156.469;237.75149700598803
156.537;238.32906976744187
156.571;237.6927906976744
156.638;236.42482318046999
156.673;237.0221342031687
156.71;236.77726001863934
156.747;236.77726001863934
156.819;237.3464402047464
156.855;237.3464402047464
156.893;237.3464402047464
156.926;237.22700119474314
156.965;237.18112305854243
157.032;235.82897753324164
157.065;235.9869325997249
157.132;235.92580791989076
157.204;236.16044606281292
157.236;236.3878634056299
157.271;236.3878634056299
157.31;236.83058984910838
157.348;236.83058984910838
157.414;236.49817518248176
157.482;236.49817518248176
157.548;235.78592508513054
157.614;235.78592508513054
157.681;235.22037328536092
157.719;235.22037328536092
157.787;236.83804569102014
157.854;236.82454954954954
157.921;237.01486486486488
157.991;237.01486486486488
158.028;237.1081081081081
158.064;236.9506144742831
158.134;236.9506144742831
158.167;237.53315105946686
158.205;237.53315105946686
158.248;237.53315105946686
158.314;236.92307692307693
158.35;236.92307692307693
158.389;237.0435380384968
158.457;237.0435380384968
158.562;236.48657259899863
158.629;237.1352144469526
158.696;237.1352144469526
158.734;237.3743741465635
158.802;237.3743741465635
158.843;236.61522773623386
158.95;236.70700203942897
159.032;237.15273056877407
159.102;237.3710006807352
159.215;236.74495121397777
159.282;237.2687673772011
159.349;237.4112106593154
159.415;237.5166551803354
159.455;237.3233082706767
159.522;237.49441786283893
159.59;236.9860921112631
159.656;237.14614683082536
159.696;237.6568513795502
159.763;237.88917226988175
159.83;237.93461627637376
159.874;237.25989085948157
160.004;237.5150068212824
160.117;237.57136139195862
160.184;237.76158006113332
160.221;236.8402489626556
160.255;236.8402489626556
160.289;236.8402489626556
160.323;237.27892561983472
160.356;237.27892561983472
160.391;237.27892561983472
160.426;237.1294898192633
160.461;237.1294898192633
160.498;237.0406818181818
160.542;237.0406818181818
160.61;236.91613636363635
160.647;236.91613636363635
160.696;237.49691004806593
160.779;237.75665137614678
160.819;237.5493119266055
160.853;237.34308081970988
160.92;237.05134699516464
160.958;237.29630490355567
160.993;237.29630490355567
161.029;237.28607947943294
161.063;236.83634285714285
161.13;237.63793900184842
161.164;237.5841035120148
161.201;237.5841035120148
161.267;237.6601427584619
161.342;237.6601427584619
161.408;238.14467592592592
161.441;238.14467592592592
161.475;238.3957345971564
161.509;238.64265402843603
161.544;238.02114803625378
161.579;238.02114803625378
161.647;236.8200466200466
161.683;236.8200466200466
161.75;236.19038817005546
161.822;236.19038817005546
161.888;236.54135859519408
161.922;236.36088154269973
161.958;236.36088154269973
161.992;236.87254901960785
162.029;236.87254901960785
162.066;236.87254901960785
162.101;237.6345514950166
162.167;237.6483151400095
162.238;236.31591562799616
162.278;236.31591562799616
162.317;237.50012039489525
162.355;237.62918372261015
162.423;237.8909090909091
162.457;237.8909090909091
162.511;237.14497607655503
162.545;237.29188544152746
162.579;237.29188544152746
162.646;238.0565134099617
162.68;238.0565134099617
162.725;238.04430076628353
162.791;237.81570286788906
162.825;237.81570286788906
162.86;236.97365988909428
162.894;236.97365988909428
162.962;237.19625086785467
163.029;237.19625086785467
163.159;237.49851088201603
163.228;237.71775486827033
163.295;237.92393532225006
163.334;237.8369391938055
163.399;237.6266818700114
163.5;237.09292137422182
163.567;236.96495273230343
163.634;236.7287596547024
163.7;236.75920036347114
163.738;236.9746720940751
163.778;236.9746720940751
163.845;237.09425287356322
163.879;237.09425287356322
163.913;237.09425287356322
163.95;237.12758620689655
163.984;237.00023062730628
164.051;237.38630073800738
164.119;236.90545454545455
164.153;236.90545454545455
164.205;236.9446613088404
164.239;236.9446613088404
164.275;236.35866819747417
164.342;235.97040216900135
164.411;236.4539653600729
164.448;236.4539653600729
164.483;236.4539653600729
164.516;236.33433179723502
164.549;236.33433179723502
164.588;236.33433179723502
164.634;236.3143774363678
164.7;236.398991057097
164.734;236.5225851285615
164.771;236.85151725735466
164.814;236.55436760691538
164.901;236.92379435850773
164.933;236.87175398633258
164.97;236.87175398633258
165.038;237.08342805182997
165.073;237.08342805182997
165.11;237.73801250868658
165.143;237.2267778549919
165.177;237.2267778549919
165.243;236.6309359151683
165.31;236.6309359151683
165.344;237.37719899474527
165.404;237.47406899702992
165.438;237.01442307692307
165.472;237.01442307692307
165.539;237.2176
165.573;237.2176
165.607;237.2360347985348
165.675;237.2360347985348
165.715;237.9797328420083
165.75;237.9797328420083
165.785;237.9797328420083
165.825;237.5268303774443
165.889;238.05025011368804
165.955;237.70145520691224
165.989;238.07709906199955
166.055;238.07709906199955
166.089;237.35670662745986
166.124;237.35670662745986
166.16;236.89415730337078
166.194;236.9408988764045
166.234;237.03477868112014
166.269;237.03477868112014
166.307;237.03477868112014
166.341;237.9811580882353
166.377;237.9811580882353
166.413;237.9811580882353
166.48;237.88868819146535
166.515;237.88868819146535
166.604;237.75471698113208
166.671;237.7361635919093
166.749;237.4780585106383
166.784;237.4780585106383
166.822;238.12449528936742
166.858;238.12449528936742
166.895;238.39183397247913
166.929;237.61493345364312
166.996;237.61493345364312
167.03;237.2629811996419
167.098;237.13137869292748
167.166;238.6117381489842
167.205;238.82911963882617
167.272;239.38702460850112
167.306;239.4639821029083
167.344;239.071092173133
167.377;239.071092173133
167.445;239.74500907441018
167.479;239.74500907441018
167.546;238.7923860115095
167.59;238.7923860115095
167.628;238.7923860115095
167.695;239.78332209485276
167.766;239.75545066307035
167.819;239.8473299863076
167.851;239.8473299863076
167.886;239.8473299863076
167.919;238.2178997076681
167.987;238.2178997076681
168.022;237.6410825199645
168.059;237.6410825199645
168.126;237.6066488174922
168.193;237.6066488174922
168.26;237.88475256353098
168.345;237.88475256353098
168.412;237.95385644226482
168.446;238.03322109988775
168.483;238.03322109988775
168.564;239.5313977042539
168.602;239.5313977042539
168.641;239.5473778978168
168.675;238.826155226559
168.71;238.826155226559
168.745;238.55408140319315
168.781;238.55408140319315
168.831;238.85552792222472
168.868;238.98213881980556
168.935;238.9554646671211
169.01;238.83799136559873
169.076;238.8316361167685
169.154;238.81194840461643
169.221;238.95790902919214
169.289;238.56585146959839
169.396;239.09984294368408
169.5;238.93022212250392
169.681;238.79427024588315
169.787;237.800510322431
169.854;237.82393876130828
169.923;238.07639707616127
169.99;238.17330818203254
170.058;237.97954866008462
170.139;237.97954866008462
170.206;238.51896348645465
170.273;238.51896348645465
170.34;239.25238872057795
170.408;238.32782805429864
170.475;237.641628959276
170.543;237.3940620782726
170.581;237.3940620782726
170.648;238.15882487950424
170.716;237.68712474983323
170.75;237.68712474983323
170.818;237.7625083388926
170.853;238.46603260869566
170.924;238.935009057971
170.99;238.47032574743417
171.029;238.4926372155288
171.098;238.98761261261262
171.14;239.01306306306307
171.223;238.44221671547646
171.291;237.8222572651498
171.388;238.234687009199
171.495;237.64454244762956
171.6;237.64454244762956
171.719;237.81609702315325
171.891;239.23281143635126
172.017;239.92262309961424
172.084;239.4188790560472
172.277;238.09795091195676
172.348;238.36635892816932
172.508;237.73093460058837
172.574;237.796107716678
172.682;237.796107716678
172.748;238.22730375426622
172.831;238.30739476678042
173.004;237.96564195298373
173.118;237.96564195298373
173.191;237.89830895795248
173.289;237.89830895795248
173.357;238.78589363159097
173.41;238.78589363159097
173.477;238.94270714448757
173.544;238.47203117835855
173.612;238.47203117835855
