time;interpolated Pixel leftCheek
70.008;238.48234495246717
70.038;238.42068075318414
70.068;237.80403876035382
70.098;237.72912730985692
70.128;237.73193787981094
70.158;237.73193787981094
70.188;237.6174852474412
70.218;237.4171931407942
70.248;237.40897364184949
70.278;237.347327399764
70.308;237.5204148400183
70.338;237.52013362828794
70.368;237.48355983317896
70.398;237.54769962096157
70.428;237.67898179733857
70.458;237.78838361098605
70.488;237.78838361098605
70.518;237.78838361098605
70.548;237.80353311968642
70.578;237.6933498123004
70.608;237.6307072515667
70.638;237.86478162488453
70.668;238.20867026055706
70.698;238.2722656977596
70.728;238.1552903662448
70.758;238.03831503473
70.788;238.1951267636721
70.818;238.3519384926142
70.848;238.38852789603405
70.878;238.37483080800953
70.908;238.3454799050999
70.938;238.32102081934184
70.968;238.32102081934184
70.998;238.32102081934184
71.028;237.99404223927914
71.058;237.6437080463548
71.088;237.61787346689388
71.118;237.75428869416464
71.148;237.75669262143123
71.178;237.60689655172413
71.208;237.60689655172413
71.238;237.60689655172413
71.268;237.57230232748395
71.298;237.5352370872266
71.328;237.49782562749397
71.358;237.4581637411721
71.388;237.4185018548502
71.418;237.30882387838457
71.448;237.19136633634736
71.478;237.11125097404545
71.508;237.2178465104198
71.538;237.32444204679416
71.568;237.42001921762923
71.598;237.43581757508343
71.628;237.5562948730913
71.658;237.72840529881688
71.688;237.97755860219587
71.718;238.33484317836394
71.748;238.8475697302103
71.778;238.8234810148004
71.808;238.76104835172933
71.838;238.74439964157705
71.868;238.57022849462365
71.898;238.39605734767025
71.928;238.29555882408764
71.958;237.29057358826145
71.988;237.1719623135808
72.018;237.2612560893961
72.048;237.4138253153624
72.078;237.55113761873204
72.108;237.55113761873204
72.138;237.23023328566018
72.168;237.1638392857143
72.198;237.2477217309051
72.228;237.37354539869133
72.258;237.44484547710354
72.288;237.44484547710354
72.318;237.58177165223006
72.348;237.7524594131155
72.378;237.75760495378142
72.408;237.76275049444735
72.438;237.76789603511327
72.468;237.77304157577916
72.498;237.77372764786796
72.528;237.77372764786796
72.558;237.7685355362587
72.588;237.80837749314304
72.618;237.7893747514948
72.648;237.55008710801394
72.678;237.55008710801394
72.708;237.45650733670314
72.738;237.3525298130245
72.768;237.52396589807313
72.798;237.9363888907582
72.828;237.74689009462054
72.858;237.3741977105803
72.888;237.16400011812317
72.918;237.11629731724912
72.948;237.03721247130267
72.978;236.8718270014071
73.008;236.70644153151153
73.038;237.07880198851836
73.068;237.61482424936509
73.098;237.91699189291984
73.128;237.95189711671236
73.158;237.98680234050485
73.188;238.02170756429737
73.218;238.02064440177568
73.248;237.9725456571508
73.278;237.94182288299933
73.308;237.99797996121526
73.338;238.05413703943117
73.368;238.05975274725276
73.398;238.05975274725276
73.428;237.95351070311693
73.458;237.75430687036223
73.488;237.55510303760755
73.518;237.35512853423302
73.548;237.15130067775928
73.578;236.94747282128557
73.608;237.0300976402331
73.638;237.16298924345406
73.668;237.31078378611815
73.698;237.4730727458675
73.728;237.69065062987158
73.758;238.10184789466186
73.788;238.51304515945213
73.818;238.52675173494515
73.848;238.08098391916982
73.878;237.83783783783784
73.908;237.87257472919237
73.938;237.94701092495208
73.968;237.96437937062936
73.998;237.96437937062936
74.028;238.0551884941517
74.058;238.20048309178745
74.088;238.20048309178745
74.118;238.20048309178745
74.148;238.20048309178745
74.178;237.32942123590476
74.208;237.02789982425307
74.238;236.90353282871328
74.268;236.81120602956986
74.298;237.06852624643093
74.328;236.98059619107696
74.358;236.89266613572295
74.388;236.65827441738676
74.418;236.37930741031684
74.448;236.28912280701755
74.478;236.33662280701753
74.508;236.2452992931116
74.538;235.85391280494323
74.568;235.8278203723987
74.598;235.7154416286708
74.628;235.5749681990109
74.658;235.43647545075177
74.688;235.29930315675978
74.718;235.24536537683696
74.748;235.31627936801786
74.778;235.38719335919873
74.808;235.45810735037963
74.838;235.5290213415605
74.868;235.66939206199882
74.898;235.87053742053735
74.928;236.07168277907587
74.958;236.2728281376144
74.988;236.47397349615292
75.018;236.67511885469145
75.048;236.87626421323
75.078;236.98999266688773
75.108;237.06001266810506
75.138;237.13003266932242
75.168;237.1837146702557
75.198;237.1837146702557
75.228;237.17987946089895
75.258;237.0648231801963
75.288;236.94976689949365
75.318;236.92292043399638
75.348;236.9943234772812
75.378;237.08898607061872
75.408;237.14146420472952
75.438;237.0503976715064
75.468;236.94338173080178
75.498;237.02493238327375
75.528;237.17146067415732
75.558;237.17146067415732
75.588;237.17146067415732
75.618;237.00987993183892
75.648;236.77905029995554
75.678;236.7058878836631
75.708;236.81291657090324
75.738;237.11364424210345
75.768;237.41437191330365
75.798;237.56473574890376
75.828;237.6813803490957
75.858;237.95509049098757
75.888;237.82909717792293
75.918;237.8248974008208
75.948;237.8132384483841
75.978;237.80251221214235
76.008;237.80251221214235
76.038;237.61913623323252
76.068;237.4357602543227
76.098;237.2193265444005
76.128;236.99675249362096
76.158;236.99675249362096
76.188;237.76729664380528
76.218;237.76401336157733
76.248;237.71329639889197
76.278;237.6445475519133
76.308;237.49722859410187
76.338;237.37937342785273
76.368;237.37937342785273
76.398;237.3631550988317
76.428;237.34693676981067
76.458;237.3632584269663
76.488;237.3101089592135
76.518;237.1202128179214
76.548;237.00733891090562
76.578;237.20255394099516
76.608;237.51096020430998
76.638;237.55208103941862
76.668;237.36187321209857
76.698;237.44915863741463
76.728;237.8139647888139
76.758;238.23
76.788;238.23
76.818;238.21991452991452
76.848;238.20982905982905
76.878;238.19974358974358
76.908;238.1711619157878
76.938;237.97611440699902
76.968;237.78106689821024
76.998;237.58601938942147
77.028;237.5608633632617
77.058;237.54156566408912
77.088;237.52226796491655
77.118;237.52797810843023
77.148;237.5444058988095
77.178;237.54671660627773
77.208;237.41884357452727
77.238;237.18733092876465
77.268;237.18421613414978
77.298;237.15306818800107
77.328;237.1219202418524
77.358;237.11153759313615
77.388;237.11153759313615
77.418;237.18872541541316
77.448;237.42643583912465
77.478;237.8866166780277
77.508;237.8866166780277
77.538;237.96260289311104
77.568;238.02773393461104
77.598;238.02773393461104
77.628;238.02773393461104
77.658;237.79525167451422
77.688;237.9518923349212
77.718;238.08092876465284
77.748;238.07761032726887
77.778;238.0685600434944
77.808;238.01147441558575
77.838;237.52207069046952
77.868;237.55939402851394
77.898;237.65524259579843
77.928;237.7856046426026
77.958;237.87422831540476
77.988;237.9038568744451
78.018;237.85688956052084
78.048;237.64624461084637
78.078;237.64624461084637
78.108;237.71584018432213
78.138;237.79040687018903
78.168;237.80780576355798
78.198;237.80780576355798
78.228;237.7600307414067
78.258;237.69314571039493
78.288;237.69314571039493
78.318;237.69314571039493
78.348;237.69314571039493
78.378;237.7470472475483
78.408;237.80693784438537
78.438;237.7807190830713
78.468;237.71144564268158
78.498;237.66757246376812
78.528;237.66757246376812
78.558;237.6622281646892
78.588;237.63196316262355
78.618;237.62690925426773
78.648;237.6262353998203
78.678;237.52176445971875
78.708;237.34564959586407
78.738;237.16180072334035
78.768;237.02314203695914
78.798;236.8844833505779
78.828;236.9404821529934
78.858;237.02642826137767
78.888;237.11690984818867
78.918;237.21001723829932
78.948;237.28296279991193
78.978;237.32108338502792
79.008;237.3528505392912
79.038;237.3528505392912
79.068;237.3528505392912
79.098;237.5494107358514
79.128;237.76001094645164
79.158;237.77985894965235
79.188;237.58170443011082
79.218;237.38354991056926
79.248;237.18539539102773
79.278;237.08631813125695
79.308;237.08631813125695
79.338;237.0153399967939
79.368;236.48300398832114
79.398;236.46525945470538
79.428;236.75699269866527
79.458;237.10707259141716
79.488;237.4379782750569
79.518;237.62772410694225
79.548;237.64154463076054
79.578;237.64441010977814
79.608;237.28090089604376
79.638;237.22031602708805
79.668;237.32900937544986
79.698;237.48428558739533
79.728;237.56709956709958
79.758;237.55587041529898
79.788;237.52218295989724
79.818;237.48849550449552
79.848;237.4649142857143
79.878;237.49446766705995
79.908;237.67178795513394
79.938;237.88324478514195
79.968;238.11446487626966
79.998;238.2531969309463
80.028;238.23608018742277
80.058;238.13337972628162
80.088;238.13337972628162
80.118;238.13337972628162
80.148;237.9186943434308
80.178;237.65033761486725
80.208;237.51615925058547
80.238;237.51615925058547
80.268;237.64520897773082
80.298;238.22593274988483
80.328;238.22593274988483
80.358;238.22593274988483
80.388;238.9022345586947
80.418;239.04840967953223
80.448;239.028122802906
80.478;239.028122802906
80.508;238.91183583311002
80.538;238.47575969637506
80.568;238.0396835596401
80.598;237.61106814844936
80.628;237.18898087210977
80.658;236.87234833882624
80.688;236.84571634894695
80.718;236.81908435906766
80.748;236.98400693126922
80.778;237.2335409252669
80.808;237.2335409252669
80.838;237.2335409252669
80.868;237.3625245380246
80.898;237.5559999571611
80.928;237.65918684736724
80.958;237.65918684736724
80.988;237.669662706901
81.018;237.70894718015253
81.048;237.74823165340408
81.078;237.74823165340408
81.108;237.74823165340408
81.138;237.26567435948957
81.168;237.08471537427164
81.198;237.08471537427164
81.228;237.11093679964142
81.258;237.17144778126402
81.288;237.19576418230668
81.318;237.2286799575871
81.348;237.26651946447922
81.378;237.30322165716623
81.408;237.33253130752036
81.438;237.36184095787448
81.468;237.36672589960017
81.498;237.42080826950834
81.528;237.47204419889502
81.558;237.47204419889502
81.588;237.5182809281946
81.618;237.795701303992
81.648;238.07312167978938
81.678;238.17484248424842
81.708;238.17484248424842
81.738;238.27200712640504
81.768;238.42963296554828
81.798;238.29199504616076
81.828;238.15435712677325
81.858;238.06259851384823
81.888;238.06259851384823
81.918;238.06259851384823
81.948;238.06259851384823
81.978;237.9519302917543
82.008;237.7771909937113
82.038;237.60245169566824
82.068;237.56653212118292
82.098;237.63676880588875
82.128;237.70700549059458
82.158;237.78422684681712
82.188;237.90684856789815
82.218;238.02947028897918
82.248;238.09716079699086
82.278;238.1587478368837
82.308;238.23662413252742
82.338;238.32393104992164
82.368;238.185260855452
82.398;237.7510821300834
82.428;237.43417131255666
82.458;237.58633212639714
82.488;237.73849294023765
82.518;237.89065375407816
82.548;238.0399815580791
82.578;238.16381227352412
82.608;238.2876429889691
82.638;238.4114737044141
82.668;238.49484823075633
82.698;238.21411705517357
82.728;237.93338587959082
82.758;237.8959550561798
82.788;237.6867973722536
82.818;237.35654839763333
82.848;237.02629942301306
82.878;236.78411684162484
82.908;236.78411684162484
82.938;236.80884481287103
82.968;237.55068395025654
82.998;237.6001398927489
83.028;237.6488676845314
83.058;237.81129365713977
83.088;237.97371962974813
83.118;238.02786162061759
83.148;238.12955731084182
83.178;238.3329486912903
83.208;238.53634007173878
83.238;238.55667920978362
83.268;238.55667920978362
83.298;238.31197362566965
83.328;238.10805230557466
83.358;238.10805230557466
83.388;238.04390370689438
83.418;237.723160713493
83.448;237.85327532526443
83.478;237.88931730551144
83.508;237.83447309068129
83.538;237.75220676843608
83.568;237.70284697508896
83.598;237.70284697508896
83.628;237.6578661547489
83.658;237.3205100021983
83.688;236.79420385432695
83.718;236.68894262475268
83.748;236.61065772534994
83.778;236.45408792654447
83.808;236.34448906738064
83.838;236.34448906738064
83.868;236.35087993946746
83.898;236.54260610207257
83.928;236.73433226467768
83.958;236.92605842728275
83.988;237.11778458988786
84.018;237.30951075249297
84.048;237.41176470588235
84.078;237.51743053921436
84.108;238.04575970587445
84.138;238.57408887253453
84.168;238.67698435749554
84.198;238.74949172233516
84.228;238.33015560134308
84.258;238.0813407821229
84.288;238.1818994413408
84.318;237.93355467688897
84.348;237.83288349077822
84.378;238.05271361618318
84.408;238.27254374158815
84.438;238.34609183205336
84.468;238.59125213360403
84.498;238.78681109844166
84.528;238.28795134929683
84.558;238.22143671607753
84.588;238.22143671607753
84.618;238.33094621785955
84.648;238.5499652214236
84.678;238.5499652214236
84.708;238.40276694115283
84.738;238.46633185367594
84.768;238.44338633904846
84.798;238.3743625405656
84.828;238.34150224933109
84.858;238.0128993369859
84.888;237.68429642464068
84.918;237.5747621205256
84.948;237.5747621205256
84.978;237.69984554660826
85.008;238.04098216319727
85.038;238.321836050239
85.068;238.3012762895441
85.098;238.2807165288492
85.128;238.24404121863802
85.158;238.23521505376345
85.188;238.2491310222194
85.218;238.349620173714
85.248;238.51881132371537
85.278;238.49579232283847
85.308;238.45141663853065
85.338;238.29183081758222
85.368;238.00226860254082
85.398;238.00226860254082
85.428;237.999110051388
85.458;237.99797297297297
85.488;237.89907244414846
85.518;237.7878093492209
85.548;237.80145636011815
85.578;237.84539814682515
85.608;237.78805687532548
85.638;237.73071560382581
85.668;237.73815887596942
85.698;237.8022886238009
85.728;237.8450417890219
85.758;237.8450417890219
85.788;237.8450417890219
85.818;237.8450417890219
85.848;238.11740031192775
85.878;238.3897588348336
85.908;238.45330915684497
85.938;238.88899825605102
85.968;239.32468735525705
85.998;239.27466056226362
86.028;238.99451052150044
86.058;238.99451052150044
86.088;238.8863529586311
86.118;238.50543480152973
86.148;238.21570397111913
86.178;238.14025957463505
86.208;237.8887782530215
86.238;237.76375991100312
86.268;237.677230301905
86.298;237.4827904935431
86.328;237.33691247372334
86.358;237.90040927694406
86.388;237.90040927694406
86.418;237.90040927694406
86.448;238.02551264371627
86.478;238.07763904653802
86.508;238.2273836951972
86.538;238.50815491143314
86.568;238.7140538033395
86.598;238.71556701635936
86.628;238.72464629447848
86.658;238.72525157968641
86.688;238.84734009139393
86.718;238.77413220127826
86.748;238.61165273909006
86.778;238.5930292075336
86.808;238.45335272085995
86.838;238.31367623418632
86.868;238.45750512463601
86.898;238.6328346125439
86.928;238.80816410045176
86.958;238.90167316066928
86.988;238.8277670336907
87.018;238.6060486527549
87.048;238.19056933195057
87.078;238.03592948002677
87.108;237.9789600355914
87.138;237.85907248986942
87.168;237.69588300292227
87.198;237.46727066817667
87.228;237.46727066817667
87.258;237.46727066817667
87.288;237.70551190023016
87.318;237.80477908025247
87.348;237.89963324449448
87.378;238.0893415729785
87.408;238.2284610138668
87.438;238.2284610138668
87.468;238.0760003376332
87.498;237.90659958626253
87.528;237.83883928571427
87.558;237.83883928571427
87.588;237.8844433880645
87.618;238.158068002166
87.648;238.23440446285844
87.678;238.2253192245232
87.708;238.20601336302894
87.738;238.2751857692419
87.768;238.53458229254042
87.798;238.77668571428572
87.828;238.77668571428572
87.858;238.77668571428572
87.888;238.32769921489722
87.918;238.1406215068187
87.948;238.0827344733307
87.978;237.9669604063547
88.008;237.88137640430233
88.038;237.87881508078993
88.068;237.80332136445242
88.098;237.7278276481149
88.128;237.7071917986022
88.158;237.74141381591429
88.188;237.79574757313964
88.218;237.9053886151265
88.248;238.00772025431425
88.278;238.00772025431425
88.308;238.16817817684486
88.338;238.34009737955623
88.368;238.39740378046002
88.398;238.39740378046002
88.428;238.3569809567262
88.458;238.3403742708792
88.488;238.41009258321546
88.518;238.09460996133728
88.548;238.09460996133728
88.578;238.2484648624062
88.608;238.40289437704223
88.638;238.5502437307752
88.668;238.6533882783883
88.698;238.62868885316766
88.728;238.48049230184398
88.758;238.35699517574088
88.788;238.35699517574088
88.818;238.35699517574088
88.848;238.44379298470238
88.878;238.46175115207373
88.908;238.02555338123005
88.938;237.6811867200377
88.968;237.75180338206513
88.998;237.94246836953926
89.028;237.94246836953926
89.058;237.91636826609374
89.088;237.8472350248659
89.118;237.73771068910315
89.148;237.64816616008105
89.178;237.68849037487334
89.208;237.72881458966566
89.238;238.56095992533
89.268;238.93866348448688
89.298;238.95273454569903
89.328;238.98288681972505
89.358;239.0181657060906
89.388;239.099584103512
89.418;239.099584103512
89.448;239.12029972809228
89.478;239.1277573529412
89.508;238.85004443541507
89.538;238.38718957287153
89.568;238.0940481599273
89.598;238.0940481599273
89.628;238.09356030756456
89.658;238.0886817839372
89.688;237.8115070358602
89.718;237.6359509759419
89.748;237.69108855769926
89.778;237.81832913098546
89.808;237.85225995052843
89.838;237.85225995052843
89.868;238.10503965149852
89.898;238.57735962566846
89.928;238.89545454545456
89.958;238.89545454545456
89.988;238.89545454545456
90.018;238.11327796439812
90.048;237.80287427210922
90.078;237.80698583899868
90.108;237.8101380402806
90.138;237.7683589466581
90.168;237.45501574448943
90.198;237.45501574448943
90.228;237.36265501556286
90.258;237.2889847729132
90.288;237.23950333834745
90.318;237.19002190378168
90.348;237.12442306445027
90.378;236.97013385257563
90.408;236.49424597159714
90.438;236.83711625725778
90.468;237.03976502485315
90.498;237.00315301036616
90.528;236.9033020617653
90.558;236.82106301864522
90.588;236.85330136115041
90.618;236.8855397036556
90.648;236.73538702484603
90.678;236.69562274368232
90.708;236.67875063820122
90.738;236.69878091665691
90.768;236.8512249443207
90.798;237.30839564064428
90.828;237.76556633696785
90.858;238.0033287419651
90.888;238.11406529408922
90.918;238.27080040367096
90.948;238.84152253037135
90.978;238.86054660126138
91.008;238.700288729326
91.038;238.4713489122754
91.068;238.3416163492801
91.098;238.20196902413895
91.128;237.7666892357768
91.158;237.77339785200047
91.188;237.90051015462734
91.218;238.0362227205687
91.248;237.92508471019548
91.278;237.45923726878283
91.308;237.45923726878283
91.338;237.45923726878283
91.368;237.4690534172838
91.398;237.4886857142857
91.428;237.4886857142857
91.458;237.4886857142857
91.488;236.90568152349627
91.518;236.60150542395394
91.548;236.60150542395394
91.578;236.59629815501543
91.608;236.58327998266915
91.638;236.57286544479214
91.668;236.57286544479214
91.698;236.64863899889005
91.728;236.72441255298793
91.758;236.7446188340807
91.788;236.7446188340807
91.818;236.9291430471733
91.848;237.13933607931466
91.878;237.07514252174403
91.908;237.02164789043516
91.938;237.02164789043516
91.968;237.12896693910608
91.998;237.1640099485143
92.028;237.14496812669302
92.058;237.0268827959838
92.088;236.90879746527457
92.118;236.82597711984502
92.148;236.77401363653516
92.178;236.73763919821826
92.208;236.72584115956144
92.238;236.63735586963537
92.268;236.54887057970927
92.298;236.54002205071666
92.328;236.66879456360095
92.358;236.7390341160833
92.388;236.89689007557564
92.418;237.21471969256166
92.448;237.24648516258236
92.478;237.27825063260306
92.508;237.28549412099073
92.538;237.28783321305178
92.568;237.4003932857126
92.598;237.48467099112602
92.628;237.3654226545783
92.658;237.2461743180306
92.688;237.30771789753825
92.718;237.3692614770459
92.748;237.64007363199167
92.778;237.730975828111
92.808;237.72112729873191
92.838;237.70954079358003
92.868;237.70954079358003
92.898;237.70954079358003
92.928;237.56239783443795
92.958;237.40474466392857
92.988;237.33117318435754
93.018;237.33117318435754
93.048;237.23750007980846
93.078;236.9668888888889
93.108;236.9668888888889
93.138;236.7991680911681
93.168;236.74133333333333
93.198;236.74133333333333
93.228;236.77104047866976
93.258;236.84530834201087
93.288;236.90667708944042
93.318;236.90365448504983
93.348;236.90365448504983
93.378;236.90365448504983
93.408;236.6413305347434
93.438;236.51587125416205
93.468;236.64480351727025
93.498;236.9964369621108
93.528;237.30118594763928
93.558;237.30118594763928
93.588;237.07740277873356
93.618;236.82875481328273
93.648;236.5768456375839
93.678;236.4162156626324
93.708;236.41651097194705
93.738;236.40142979252468
93.768;236.2479602144689
93.798;236.44591175356143
93.828;236.51593492311122
93.858;236.51593492311122
93.888;236.56857652067436
93.918;236.72650131336383
93.948;236.863369467028
93.978;236.863369467028
94.008;237.10337011833326
94.038;237.13537020517396
94.068;237.07921734409064
94.098;236.92607317749977
94.128;236.83970534069982
94.158;237.08721915285452
94.188;237.20802511655756
94.218;237.3244618441071
94.248;237.5612282242717
94.278;237.66232427724202
94.308;237.60642208626712
94.338;237.54607455630475
94.368;237.47535456870494
94.398;237.40463458110517
94.428;237.2457520452745
94.458;237.22456770716371
94.488;236.9912286495555
94.518;236.87963170896026
94.548;236.85157651299275
94.578;236.77506234217222
94.608;236.69854817135172
94.638;236.688346281909
94.668;236.3697848737604
94.698;235.50098103335515
94.728;235.47463847104135
94.758;235.60358397114402
94.788;235.7713514868508
94.818;236.03592456449707
94.848;236.30463605909307
94.878;236.42875845516036
94.908;236.46102018264511
94.938;236.7029831387808
94.968;236.7029831387808
94.998;236.81457437808447
95.028;236.9484838652489
95.058;236.9856609456873
95.088;236.96683505381068
95.118;236.9839406715999
95.148;237.08488647860943
95.178;237.17573770491802
95.208;237.17573770491802
95.238;236.0459873614323
95.268;235.8953539823009
95.298;235.8953539823009
95.328;236.5414433696019
95.358;237.40289588600322
95.388;237.46884738437814
95.418;237.86455637462754
95.448;237.97162881084955
95.478;237.90754650629472
95.508;237.79523277209134
95.538;237.7488686939009
95.568;237.9663032397623
95.598;237.97355105795768
95.628;237.53523535225548
95.658;237.3526038082129
95.688;237.3504626443374
95.718;237.347786189493
95.748;237.32480752417948
95.778;237.2055372764639
95.808;237.34669144706552
95.838;237.48784561766715
95.868;237.76711450446453
95.898;238.0740063345011
95.928;238.1755485893417
95.958;238.1161337214481
95.988;237.94388521133092
96.018;237.7561153200536
96.048;237.42865299833494
96.078;237.1011906766163
96.108;237.09919708906506
96.138;237.13336669419908
96.168;237.11924554662943
96.198;236.91887086019116
96.228;236.91887086019116
96.258;236.8310397484701
96.288;236.97052268645368
96.318;237.07644305772232
96.348;237.20728958190585
96.378;237.49739908622914
96.408;237.6039607960648
96.438;237.70147711221048
96.468;237.53667701134717
96.498;237.59990948178321
96.528;237.83751980085992
96.558;237.92725202684272
96.588;237.77812781278126
96.618;237.77812781278126
96.648;237.77812781278126
96.678;237.54033009462225
96.708;237.48748615725358
96.738;237.48897888688768
96.768;237.5858936579116
96.798;237.90931508888377
96.828;237.94192786112936
96.858;237.97454063337494
96.888;237.69690130777784
96.918;237.46827182718272
96.948;237.46827182718272
96.978;237.3821012170677
97.008;237.05896142913642
97.038;237.03741877660767
97.068;237.03741877660767
97.098;236.87073166962574
97.128;236.70863000488765
97.158;236.85477780156455
97.188;236.6853457860796
97.218;236.6853457860796
97.248;236.81813402620065
97.278;236.96040714061607
97.308;237.02205882352942
97.338;237.02205882352942
97.368;237.02205882352942
97.398;237.14938348260205
97.428;237.27421050446603
97.458;237.38387842270419
97.488;237.56082600423116
97.518;237.9771544899344
97.548;237.9771544899344
97.578;238.0411713672962
97.608;237.92802773381567
97.638;237.86231064888085
97.668;237.8476912084895
97.698;237.81712328767122
97.728;237.799381745888
97.758;237.53325861913964
97.788;237.2671354923913
97.818;237.23165240882486
97.848;237.39057439986166
97.878;237.48895468002732
97.908;237.44951269377074
97.938;237.30160524530862
97.968;237.30160524530862
97.998;237.21663953418698
98.028;237.11468068084102
98.058;237.06030262572318
98.088;237.06030262572318
98.118;237.25609309144218
98.148;237.3068535825545
98.178;237.3068535825545
98.208;237.38845404183502
98.238;237.7556561085973
98.268;237.7556561085973
98.298;237.99589553428308
98.328;238.18629454506598
98.358;238.20442514833974
98.388;238.11277919277316
98.418;237.97636264020758
98.448;237.78654762706998
98.478;237.92201721476687
98.508;238.05748680246376
98.538;238.04891738016437
98.568;237.97861695358085
98.598;237.6151515587601
98.628;237.14947751022262
98.658;237.1634682832158
98.688;237.30337601314756
98.718;237.44328374307935
98.748;237.46193810707024
98.778;237.46193810707024
98.808;237.45768563423923
98.838;237.45183848409656
98.868;237.53703902384353
98.898;237.96304172257837
98.928;238.3890444213132
98.958;238.5326774707107
98.988;238.64493611462626
99.018;238.7571722432964
99.048;238.87092006924797
99.078;238.8068408915167
99.108;238.47373410962572
99.138;238.19614512471657
99.168;238.1958298490043
99.198;238.18637157763587
99.228;238.13479996343582
99.258;237.91477497790916
99.288;237.69474999238247
99.318;237.4577719329034
99.348;237.31999100517203
99.378;237.31999100517203
99.408;237.22891837193615
99.438;236.6824825725208
99.468;236.5184177972369
99.498;236.49654249386572
99.528;236.83157823858326
99.558;237.0447828034035
99.588;236.99148067168352
99.618;236.86355555555556
99.648;236.86355555555556
99.678;237.0808888888889
99.708;237.28192805380053
99.738;237.4797083850278
99.768;237.58608421526685
99.798;237.6225624859266
99.828;237.5212749120035
99.858;237.3057194734453
99.888;237.29744090433027
99.918;237.21465521318015
99.948;237.13186952203
99.978;237.12083142987666
100.008;237.21948258036596
100.038;237.2025023935467
100.068;237.08208788757528
100.098;237.08208788757528
100.128;237.0919258449257
100.158;237.10668278095133
100.188;237.12143971697697
100.218;237.13917690638732
100.248;237.15840422249005
100.278;237.18512246438289
100.308;237.21422101449275
100.338;237.2198133813974
100.368;237.3036988849669
100.398;237.35123400365632
100.428;237.30978500081324
100.458;237.10253998659775
100.488;236.8952949723823
100.518;236.87624597963904
100.548;236.86835603996838
100.578;236.86140000731592
100.608;236.89228007181327
100.638;236.9483842010772
100.668;237.00471081908825
100.698;237.06137117021999
100.728;237.13748413034278
100.758;237.31086013542108
100.788;237.48423614049938
100.818;237.5926258992806
100.848;237.6937949640288
100.878;237.79496402877697
100.908;237.89613309352518
100.938;238.16569842111917
100.968;238.20164046479837
100.998;237.40941289432723
101.028;236.8812611806798
101.058;236.8812611806798
101.088;236.89252524065466
101.118;237.23044703990138
101.148;237.27550327980094
101.178;237.27550327980094
101.208;237.23892548461413
101.238;237.1901550910317
101.268;237.1901550910317
101.298;237.1901550910317
101.328;237.23677370814787
101.358;237.29504697954306
101.388;237.31835628810114
101.418;237.31835628810114
101.448;237.28562361493638
101.478;237.138326585695
101.508;237.138326585695
101.538;237.0642296695032
101.568;237.04634420697414
101.598;237.39113243497624
101.628;237.62099125364432
101.658;237.62099125364432
101.688;237.62099125364432
101.718;237.86892223732568
101.748;238.116853221007
101.778;238.1829681499887
101.808;237.84915703870817
101.838;237.29280518657393
101.868;236.84772370486655
101.898;236.84772370486655
101.928;236.84772370486655
101.958;237.324895711807
101.988;237.49531428571427
102.018;237.45330652858158
102.048;237.3482871357498
102.078;237.2607709750567
102.108;237.26419841656428
102.138;237.36702166179185
102.168;237.46984490701945
102.198;237.45929410839
102.228;237.42606850098912
102.258;237.41388577827547
102.288;237.74448411541826
102.318;238.16324200913243
102.348;238.01691933959765
102.378;237.33408021510195
102.408;237.33408021510195
102.438;237.40576841685962
102.468;237.67045099610522
102.498;238.02611628703656
102.528;238.35161400318253
102.558;238.40560354626052
102.588;238.06819502599564
102.618;237.68729783202602
102.648;237.39082477397957
102.678;237.1305334884716
102.708;237.180317553923
102.738;237.58447344904224
102.768;237.8726071629483
102.798;237.69665215200163
102.828;237.520697141055
102.858;237.34474213010836
102.888;237.31175733367292
102.918;237.37408601357828
102.948;237.60497850090493
102.978;238.00521541950113
103.008;238.00521541950113
103.038;237.89313392857906
103.068;237.77304661687685
103.098;237.7210087818059
103.128;237.7210087818059
103.158;237.9513562199894
103.188;238.16301188636245
103.218;238.27533288196796
103.248;238.27533288196796
103.278;238.27533288196796
103.308;238.4575940820294
103.338;238.4879709487063
103.368;238.74047621001534
103.398;238.70829619921363
103.428;238.51120598380274
103.458;238.51743195248397
103.488;238.5095572194323
103.518;238.09276213612767
103.548;237.98161678057977
103.578;237.98161678057977
103.608;237.72381243942954
103.638;237.31191471248354
103.668;237.1113791220485
103.698;237.07196869065265
103.728;237.0325582592568
103.758;237.06897759103643
103.788;237.11382245205775
103.818;237.2190413752914
103.848;237.3592137029637
103.878;237.4386446886447
103.908;237.4386446886447
103.938;237.4386446886447
103.968;237.57710465463168
103.998;237.68742856949066
104.028;237.77258560639203
104.058;237.82935696432628
104.088;237.82935696432628
104.118;238.12756660020497
104.148;238.2349220691213
104.178;238.2349220691213
104.208;238.23298946524363
104.238;238.23104920999165
104.268;238.24005196898437
104.298;238.2490547279771
104.328;238.25355610747346
104.358;238.0451920135891
104.388;237.47692630299534
104.418;237.00337154416724
104.448;237.01900317881825
104.478;237.48795221834908
104.508;237.53484712230215
104.538;237.53484712230215
104.568;237.47523165382538
104.598;237.38409638554216
104.628;237.43940977392717
104.658;237.49472316231217
104.688;237.4042297134269
104.718;237.1230657850344
104.748;236.88876251137398
104.778;236.88876251137398
104.808;236.88876251137398
104.838;237.15331174817842
104.868;237.24779361846572
104.898;237.24779361846572
104.928;237.60272165002283
104.958;238.3649771657498
104.988;238.45126259971735
105.018;238.5375480336849
