time;Pixel rightCheek
173.289;216.59747465085135
173.357;215.730594471791
173.41;215.730594471791
173.477;216.02858765619084
173.544;217.3288084464555
173.612;217.3288084464555
173.678;217.62424585218702
173.797;217.97309160305343
173.864;218.84739676840215
173.933;219.16696588868942
174.004;217.38339087073265
174.072;217.38339087073265
174.191;218.76365727429558
174.273;218.79643473260495
174.34;218.79643473260495
174.407;219.17538815411154
174.475;219.17538815411154
174.542;217.5797405570393
174.619;217.0377718428081
174.689;217.0377718428081
174.763;219.13699433261678
174.981;219.14500683994527
175.084;218.65966467527463
175.151;219.3925611871266
175.219;219.8986328125
175.287;219.8986328125
175.353;219.4439071566731
175.419;219.4439071566731
175.461;219.26766304347825
175.533;219.26766304347825
175.605;218.97340838509317
175.673;219.15852228303362
175.713;219.08620015637217
175.78;218.58014820592823
175.814;218.58014820592823
175.895;219.0894450911913
175.948;219.0894450911913
175.987;218.8279024390244
176.023;218.8279024390244
176.09;219.58950254602428
176.172;219.45613693833886
176.213;219.6257537444077
176.302;219.6257537444077
176.337;219.52967503405333
176.404;219.52967503405333
176.438;219.1258644536653
176.506;219.1258644536653
176.541;218.92719860221317
176.608;218.72607260726073
176.686;218.79968639749117
176.721;218.79968639749117
176.804;218.81288526546032
176.87;219.3714859437751
176.906;219.3714859437751
176.945;219.41084337349398
177.01;219.34121418553397
177.049;219.66940492887196
177.115;219.7029487433208
177.234;220.02600520104022
177.302;218.89310550367574
177.338;218.89310550367574
177.372;219.2756282409254
177.439;219.1084962106103
177.507;219.24625098658248
177.543;219.24625098658248
177.61;219.24625098658248
177.644;219.97029702970298
177.712;219.97029702970298
177.786;220.51501976284584
177.853;220.51501976284584
177.887;219.05248564072093
177.954;219.05248564072093
178.024;220.26231769806859
178.061;220.26231769806859
178.131;216.78503452136593
178.2;216.78503452136593
178.234;217.16106228505922
178.269;217.16106228505922
178.304;217.16106228505922
178.37;216.4671002295333
178.411;216.4671002295333
178.464;216.13490853658536
178.498;216.4298780487805
178.573;216.36235204276443
178.639;216.72032116230167
178.673;216.72032116230167
178.706;217.76930654058313
178.765;217.82466509062255
178.818;217.94003145890682
178.887;217.68580416830514
178.955;217.68580416830514
178.989;217.42834676626694
179.057;217.42834676626694
179.096;218.716544771694
179.164;218.716544771694
179.199;218.27546205269365
179.257;218.6211167911915
179.292;218.85455262120615
179.358;219.0583366180528
179.393;219.0583366180528
179.428;219.21073324159622
179.465;219.3003735010812
179.5;219.13752959747436
179.536;219.42896606156273
179.603;219.42896606156273
179.639;218.9957372602209
179.695;218.92094555318738
179.729;218.36739087884126
179.763;218.36739087884126
179.805;217.81385789782738
179.839;217.9820679130103
179.875;217.9820679130103
179.912;216.89318354912413
179.945;216.53141660319878
179.984;216.62263067202758
180.021;216.44897568447252
