time;Pixel leftCheek
169.771;184.33846153846153
169.814;183.54327081276736
169.852;183.54327081276736
169.886;183.54327081276736
169.969;182.778102189781
170.004;182.778102189781
170.037;183.54536472912892
170.073;183.6691915033756
170.14;183.68553876805578
170.207;183.0900842514582
170.241;183.0900842514582
170.302;182.8751441278208
170.369;182.54759183673468
170.403;182.54759183673468
170.437;182.5497142857143
170.471;185.0009837678308
170.508;185.0009837678308
170.582;184.874512987013
170.651;184.52305194805194
170.717;184.52305194805194
170.761;183.83735622873806
170.828;183.51190669042606
170.895;183.7700439095788
170.965;184.13290828837665
171.001;184.13290828837665
171.046;183.94558587479935
171.08;183.94558587479935
171.114;183.94558587479935
171.148;183.9027287319422
171.184;183.54427715719606
171.251;184.22653562653562
171.289;184.33235053235055
171.328;184.70465383982898
171.396;184.83259332346654
171.472;183.96239372138652
171.507;183.43051013734467
171.544;182.72023711509962
171.611;181.78478511444098
171.644;181.58454263818686
171.678;181.58454263818686
171.746;181.8200988467875
171.813;181.8200988467875
171.88;182.29316338354576
171.947;182.29316338354576
171.981;182.79728835978835
172.016;182.79728835978835
172.05;182.2527490297542
172.086;182.8169469598965
172.123;183.4915478952602
172.158;183.4915478952602
172.226;182.79632084852503
172.26;182.79632084852503
172.338;182.4771606966809
172.405;182.4771606966809
172.439;182.55703048180925
172.506;182.2659783677483
172.541;181.96656833824974
172.58;181.96656833824974
172.648;182.91178895300908
172.682;182.91178895300908
172.749;183.10816158285243
172.787;182.67967611336033
172.824;182.98704453441295
172.89;182.65819255371494
172.924;182.65819255371494
172.962;182.67113982770047
173.016;182.67113982770047
173.086;182.7505285412262
173.119;182.7505285412262
173.187;184.22100547536087
173.226;184.22100547536087
173.265;183.1186827518748
173.335;183.24633192044342
173.404;182.99619960343688
173.472;183.8172504957039
173.54;183.82439024390243
173.577;184.1052032520325
173.612;184.1052032520325
173.646;182.55791164658635
173.681;181.05397590361446
173.72;181.69262362411698
173.795;181.92442911122063
173.829;183.0410936205468
173.864;183.0410936205468
173.903;183.0847929284662
173.969;183.38271402848255
174.003;183.38271402848255
174.036;183.92389351625022
174.071;183.92389351625022
174.106;184.17034960422163
174.14;184.15484828496042
174.207;184.15484828496042
174.251;183.62354293219505
174.318;182.8755540962075
174.358;182.51827402994687
174.425;182.0782482691998
174.492;183.7371616078753
174.567;185.31354691819809
174.639;185.29874776386404
174.707;185.22948717948717
174.773;185.60272435897437
174.84;186.783911415079
174.876;186.07995440482006
174.942;184.86256839394915
175.018;184.3014161570647
175.053;184.3014161570647
175.087;184.61109335038364
175.155;184.55850383631713
175.189;185.71753875968992
175.291;185.71753875968992
175.358;185.96310555020852
175.436;185.93947620568508
175.508;185.9722133503673
175.575;185.9722133503673
175.658;185.50219333874898
175.791;185.46466287571081
175.905;186.0885458976442
176.009;186.4120227457352
176.162;186.65810619190168
176.229;186.69072002520875
176.297;184.11774406332455
176.397;183.0799802110818
176.498;183.04751020408165
176.598;185.49480350763235
176.664;185.91425787593374
176.701;184.50234741784038
176.735;184.50234741784038
176.803;184.80052321778942
176.845;184.80052321778942
176.914;184.2299037991195
176.982;184.2299037991195
177.016;185.60320284697508
177.048;185.2552571983177
177.081;185.3988411395461
177.117;185.3988411395461
177.193;185.58055245090213
177.232;185.58055245090213
177.29;185.13221933809214
177.323;185.13221933809214
177.389;185.16418626980317
177.426;185.16418626980317
177.492;185.16418626980317
177.526;185.52487163029525
177.596;185.52487163029525
177.653;184.72763451130214
177.724;184.72763451130214
177.758;184.58154093097914
177.796;184.58154093097914
177.832;184.832799487508
177.866;185.17793081358104
177.915;185.52414015824317
177.949;185.52414015824317
178.016;183.5342838833707
178.054;183.5342838833707
178.089;183.5342838833707
178.131;185.27557513460596
178.165;185.27557513460596
178.204;183.39140926640925
178.239;182.74983912483913
178.306;183.3903874448259
178.34;183.3903874448259
178.373;182.4891021470397
178.407;182.4891021470397
178.446;184.78265765765767
178.513;184.97651222651223
178.549;184.87733118971062
178.656;185.14469453376205
178.731;185.4119258662369
178.799;185.4119258662369
178.833;184.89524564183836
178.867;184.56529318541996
178.902;184.7365231259968
178.935;184.7365231259968
178.973;184.5625
179.039;184.5625
179.112;183.57065217391303
179.149;183.57065217391303
179.183;184.20499597099115
179.217;184.5013698630137
179.284;184.5013698630137
179.318;184.66501755505905
179.355;184.66501755505905
179.388;184.56635184888748
179.425;184.56635184888748
179.498;184.61687170474517
179.573;184.36747084198754
179.64;184.2434294871795
179.706;183.48926282051283
179.74;183.89851366469554
179.807;183.49224868147675
179.842;183.61213762344696
179.874;183.61213762344696
179.975;183.8510329244674
180.012;183.8510329244674
