time;interpolated Pixel forehead
104.919;203.27891353727185
104.949;203.46113938886668
104.979;203.5036587542388
105.009;203.74768838237588
105.039;203.9695028044491
105.069;204.00641560170033
105.099;204.08200037346157
105.129;204.2639330751253
105.159;204.44586577678902
105.189;204.6823237941147
105.219;204.81050758648422
105.249;204.92666090941415
105.279;204.73379050073638
105.309;204.37080370637972
105.339;204.10654035935374
105.369;203.84227701232777
105.399;203.67546242680723
105.429;203.50864784128666
105.459;203.47114240264102
105.489;203.4729919217399
105.519;203.42891807807734
105.549;203.3446612919985
105.579;203.308150018031
105.609;203.308150018031
105.639;203.2733827279874
105.669;203.09954627776952
105.699;203.0879571810883
105.729;203.08807757020028
105.759;203.08826765827177
105.789;203.31724681993688
105.819;203.71609176773558
105.849;203.6900283889283
105.879;203.6312342731789
105.909;203.5724401574295
105.939;203.56361538436713
105.969;203.5648379052369
105.999;203.5648379052369
106.029;203.52933745392275
106.059;203.44058632563736
106.089;203.31600481272278
106.119;202.9585257997185
106.149;202.60104678671425
106.179;202.5891308196141
106.209;202.5891308196141
106.239;202.5891308196141
106.269;202.609438987134
106.299;202.62974715465393
106.329;202.660789909576
106.359;202.7041007643863
106.389;202.74741161919664
106.419;202.79072247400694
106.449;202.81052037341257
106.479;202.79957056190446
106.509;202.78862075039635
106.539;202.78862075039635
106.569;202.78862075039635
106.599;203.06282319693884
106.629;203.4367356240422
106.659;203.59876434245368
106.689;203.59876434245368
106.719;203.41636865277508
106.749;202.97861899754645
106.779;202.97861899754645
106.809;202.97861899754645
106.839;203.00460297356673
106.869;202.7619610956729
106.899;202.46541484716158
106.929;202.35047175889468
106.959;202.28264208909368
106.989;202.11458698185297
107.019;201.94653187461225
107.049;201.9129208531641
107.079;201.9129208531641
107.109;201.9818760780585
107.139;202.14100352012244
107.169;202.24328536761237
107.199;202.15878883293058
107.229;202.07710884940485
107.259;202.07710884940485
107.289;202.10441977418895
107.319;202.13593237970906
107.349;202.21293327556327
107.379;202.276134918211
107.409;202.24568920941692
107.439;202.23969872192833
107.469;202.45380522618942
107.499;202.66791173045053
107.529;202.7339169618046
107.559;202.77713738194223
107.589;202.7066815167628
107.619;202.57041306534725
107.649;202.34780409723328
107.679;201.99568435407167
107.709;201.71398855954237
107.739;201.71398855954237
107.769;201.71398855954237
107.799;201.71398855954237
107.829;201.6695579521771
107.859;201.62019061066007
107.889;201.62019061066007
107.919;201.61374209081666
107.949;201.5170142931653
107.979;201.42028649551395
108.009;201.64372463835352
108.039;201.93119596929128
108.069;202.21866730022904
108.099;202.18661701247888
108.129;202.1317437519653
108.159;202.12288931089145
108.189;202.20607250869705
108.219;202.33084100251384
108.249;202.72591392040337
108.279;202.79163541442654
108.309;202.85735690844973
108.339;202.9230784024729
108.369;202.93734290938343
108.399;202.91225795556073
108.429;202.89469848788485
108.459;202.89469848788485
108.489;202.8481008883979
108.519;202.38212489352847
108.549;201.91614889865906
108.579;201.77635610019823
108.609;201.77635610019823
108.639;201.765079937183
108.669;201.81649994812994
108.699;202.01586463303155
108.729;202.19529284944304
108.759;202.19529284944304
108.789;202.15159499905133
108.819;202.10477587363164
108.849;202.09073013600573
108.879;202.09073013600573
108.909;202.4575857357572
108.939;203.0501986276634
108.969;203.05670085695095
108.999;203.10546757660748
109.029;202.921449111636
109.059;202.86733514225628
109.089;202.88424300184187
109.119;202.8384294935524
109.149;202.73980768125065
109.179;202.6684467945715
109.209;202.6613107059036
109.239;202.6613107059036
109.269;202.44519022263708
109.299;202.10394735432152
109.329;201.887826871055
109.359;201.86882405680092
109.389;201.7769771212394
109.419;201.7769771212394
109.449;201.72911371740412
109.479;201.7603140282054
109.509;201.89028841355142
109.539;202.02026279889742
109.569;202.14157222522036
109.599;202.14157222522036
109.629;202.32896210642045
109.659;202.5297369791348
109.689;202.58996944094912
109.719;202.51284773549074
109.749;202.50616578886138
109.779;202.57910823444803
109.809;202.51818532713833
109.839;202.2570871529539
109.869;201.99598897876945
109.899;201.90025298156849
109.929;201.88280666789933
109.959;201.83522581243804
109.989;201.77458756180067
110.019;201.62907624251886
110.049;201.78091006691173
110.079;201.83493910198146
110.109;201.81605422390734
110.139;201.67350664739203
110.169;201.48164224995477
110.199;201.5121540899456
110.229;201.66471328989968
110.259;201.8172724898538
110.289;201.793882089924
110.319;201.83789329685362
110.349;201.99210775544566
110.379;202.10906430133795
110.409;201.983844414682
110.439;201.85862452802604
110.469;202.05296256584776
110.499;202.19054610757468
110.529;202.17411839358317
110.559;202.16207140332273
110.589;202.11884399741123
110.619;201.85947956194235
110.649;201.84218859957775
110.679;201.59190781252002
110.709;201.2915708680507
110.739;201.18165940226686
110.769;201.1818826449211
110.799;201.1818826449211
110.829;201.16967469988313
110.859;201.04759524950353
110.889;200.995920487962
110.919;200.99118218564584
110.949;200.9864438833297
110.979;200.90765031643346
111.009;200.806318190752
111.039;200.78747798702676
111.069;200.86446886446888
111.099;201.02311883174363
111.129;201.0641586634456
111.159;201.23636363636362
111.189;201.5102664899868
111.219;201.4718627556477
111.249;201.43345902130858
111.279;201.4193776520509
111.309;201.79961186743674
111.339;202.13982142857142
111.369;202.1124070695084
111.399;201.94792091513025
111.429;201.7834347607521
111.459;201.61894860637395
111.489;201.5750856318731
111.519;201.5750856318731
111.549;201.52552837251721
111.579;201.31314011813487
111.609;201.10075186375252
111.639;200.95298364884593
111.669;200.90214549315297
111.699;200.8614749685986
111.729;200.87440101275186
111.759;201.26218233734963
111.789;201.38945602807595
111.819;201.40491877846202
111.849;201.3946745492274
111.879;201.40658399536701
111.909;201.72864489674572
111.939;202.05070579812445
111.969;202.1043826150209
111.999;202.1075445485884
112.029;202.1454953761946
112.059;202.24986205831073
112.089;202.34400867787235
112.119;202.37172489082968
112.149;201.68775638480878
112.179;201.6193595342067
112.209;201.500647538807
112.239;201.43871084555497
112.269;201.33219170706292
112.299;201.06589386083277
112.329;200.88308939816793
112.359;201.03425846976413
112.389;201.07611669435443
112.419;201.07112741308507
112.449;201.0661381318157
112.479;201.08224853164234
112.509;201.130008453113
112.539;201.17776837458362
112.569;201.22552829605425
112.599;201.27328821752488
112.629;201.3210481389955
112.659;201.38547166543594
112.689;201.48322240181602
112.719;201.5798076660555
112.749;201.66007632032694
112.779;201.74034497459837
112.809;201.75594973204826
112.839;201.44823500539027
112.869;201.1405202787323
112.899;200.9522797499537
112.929;200.78241986700272
112.959;200.6125599840517
112.989;200.5491819518477
113.019;200.60749746335452
113.049;200.66581297486132
113.079;200.7306116610711
113.109;200.8537589196075
113.139;200.97690617814385
113.169;201.06840312431336
113.199;201.15357000800952
113.229;201.15680372395232
113.259;201.1054153280596
113.289;201.0728693439942
113.319;201.0728693439942
113.349;201.07905065206987
113.379;201.2644898943403
113.409;201.44992913661073
113.439;201.46473051263104
113.469;201.39421295552629
113.499;201.4213242382585
113.529;201.59487878074626
113.559;201.73372241473646
113.589;201.73372241473646
113.619;201.2092431698469
113.649;200.6473011217509
113.679;200.49744990892532
113.709;200.53440775058738
113.739;200.6452812755735
113.769;200.74260730405783
113.799;200.44705593398984
113.829;200.5800385107428
113.859;200.7789493870067
113.889;200.91242366624712
113.919;200.99585819482255
113.949;201.04819692590647
113.979;201.03834406200735
114.009;201.05243064858115
114.039;201.22212366322876
114.069;201.39181667787636
114.099;201.53782754418037
114.129;201.68019500304692
114.159;201.6665837249154
114.189;201.47471103307183
114.219;201.28230825049584
114.249;201.0884477184058
114.279;200.90023130730611
114.309;200.8756944049269
114.339;200.85115750254766
114.369;200.82662060016844
114.399;200.79926612197502
114.429;200.77070411128977
114.459;200.74214210060453
114.489;200.71548422396498
114.519;200.71548422396498
114.549;200.71548422396498
114.579;200.9582118881055
114.609;201.02356164383562
114.639;201.11690726039254
114.669;201.34349183036534
114.699;201.56695599146389
114.729;201.5664721076769
114.759;201.58346936020206
114.789;201.84520252109687
114.819;202.10693568199167
114.849;202.15928231417064
114.879;202.1094342631005
114.909;202.0214671141532
114.939;201.9598901098901
114.969;201.9598901098901
114.999;201.94333522983254
115.029;201.77778642925702
115.059;201.46712040187975
115.089;201.151450332199
115.119;201.056172028389
115.149;201.0553473385236
115.179;201.0549349935909
115.209;201.0549349935909
115.239;201.0493032833333
115.269;201.0211447320452
115.299;201.30019969420124
115.329;201.5792546563573
115.359;201.73591640882415
115.389;201.8553280539943
115.419;201.91503387657937
115.449;201.91503387657937
115.479;201.91503387657937
115.509;201.94175269034673
115.539;202.10206557295092
115.569;202.26237845555508
115.599;202.4243443617516
115.629;202.58726728160684
115.659;202.7501902014621
115.689;202.8702011359744
115.719;202.81856412911495
115.749;202.7669271222555
115.779;202.71529011539604
115.809;202.6997990133382
115.839;202.6997990133382
115.869;202.51850410199134
115.899;202.1977515665315
115.929;202.1977515665315
115.959;202.1977515665315
115.989;202.23042254465034
116.019;202.26309352276914
116.049;202.18228024509378
116.079;202.07309590346983
116.109;202.05158774437663
116.139;202.09712607780693
116.169;202.12900291120815
116.199;202.12900291120815
116.229;202.13338394501864
116.259;202.19909945217603
116.289;202.26481495933342
116.319;202.27576754385964
116.349;202.31641962723646
116.379;202.39649695734335
116.409;202.49325100633402
116.439;202.57244225541103
116.469;202.49356830526497
116.499;202.41469435511888
116.529;202.24110648958043
116.559;202.01268425197267
116.589;201.7842620143649
116.619;201.61870734507932
116.649;201.7046229490824
116.679;201.79053855308547
116.709;201.87645415708852
116.739;201.9623697610916
116.769;202.0452138704319
116.799;202.0389846345515
116.829;202.0327553986711
116.859;202.0265261627907
116.889;202.0202969269103
116.919;201.99056935864826
116.949;201.9451762354651
116.979;201.89978311228197
117.009;201.85438998909885
117.039;201.90347157647267
117.069;202.14150258496045
117.099;202.37953359344823
117.129;202.617564601936
117.159;202.8555956104238
117.189;203.03015168331484
117.219;203.03015168331484
117.249;203.03015168331484
117.279;203.03015168331484
117.309;203.03015168331484
117.339;202.6732348247663
117.369;202.27666053749013
117.399;202.22250929281927
117.429;202.33956956945107
117.459;202.40980573543015
117.489;202.40980573543015
117.519;202.40980573543015
117.549;202.42822925761394
117.579;202.44948716782596
117.609;202.47575533806045
117.639;202.50492418515
117.669;202.53020385262764
117.699;202.53020385262764
117.729;202.53020385262764
117.759;202.53020385262764
117.789;202.62532459494847
117.819;202.76121136969252
117.849;202.89709814443654
117.879;202.82099047292718
117.909;202.63888557829108
117.939;202.52962264150943
117.969;202.52962264150943
117.999;202.52962264150943
118.029;202.28471698113208
118.059;201.96527481542248
118.089;201.8128677389943
118.119;201.85721420990197
118.149;201.93962664668788
118.179;202.0220390834738
118.209;201.7674352325912
118.239;201.71169994401941
118.269;201.71169994401941
118.299;201.68456343248008
118.329;201.64385866517105
118.359;201.64385866517105
118.389;201.64385866517105
118.419;201.77043506595376
118.449;201.90137617021176
118.479;201.93629379801388
118.509;201.93629379801388
118.539;201.94307578612265
118.569;202.14653542938572
118.599;202.34999507264877
118.629;202.20359660423853
118.659;201.9872265134936
118.689;201.86478841079764
118.719;201.769373885918
118.749;201.59089795008913
118.779;201.42021113609187
118.809;201.47540885521215
118.839;201.53060657433244
118.869;201.40372103054983
118.899;201.24041883418664
118.929;201.1365126172017
118.959;201.1351994555065
118.989;201.1409008958385
119.019;201.19219724934774
119.049;201.243493602857
119.079;201.31083511486648
119.109;201.52258305337813
119.139;201.73433099188978
119.169;201.82621698647023
119.199;201.90478498728052
119.229;202.03713850407695
119.259;202.19254295629602
119.289;202.30132756938858
119.319;202.34018092725216
119.349;202.34018092725216
119.379;202.365926509726
119.409;202.39351106237652
119.439;202.2258111913705
119.469;201.96347720076534
119.499;201.6830796322322
119.529;201.5054945054945
119.559;201.5054945054945
119.589;201.4621722877242
119.619;201.20223898110234
119.649;200.94230567448048
119.679;200.9545683083373
119.709;200.98627350937116
119.739;201.06840057422514
119.769;201.17573857098918
119.799;201.2811405812325
119.829;201.3836386116947
119.859;201.43673106290709
119.889;201.16868724899598
119.919;200.90064343508487
119.949;200.78513888732405
119.979;200.93311125382286
120.009;201.0712187958884
120.039;201.0712187958884
120.069;201.0712187958884
120.099;201.48513218450216
120.129;201.8530551966033
120.159;201.89986471555827
120.189;202.10047693965103
120.219;202.30108916374377
120.249;202.34411525838684
120.279;202.34985207100593
120.309;202.34985207100593
120.339;202.16483805042657
120.369;201.85648134946098
120.399;201.8659260626001
120.429;201.95482112926538
120.459;201.90283487207134
120.489;201.5690859671586
120.519;201.16830983771797
120.549;200.33185674884595
120.579;200.3084249084249
120.609;200.41007326007326
120.639;200.8293683072146
120.669;201.16565680524408
120.699;201.2903441435225
120.729;201.34469210892388
120.759;201.20560679891335
120.789;201.1276414888134
120.819;201.1552470876498
120.849;201.17182330130274
120.879;201.1167085112631
120.909;201.1020112339192
120.939;201.28002541415248
120.969;201.69082736853693
120.999;202.00923630720152
121.029;201.86568016726662
121.059;201.72212402733172
121.089;201.66287331777028
121.119;201.45033776896418
121.149;201.1436352095187
121.179;200.8369326500732
121.209;200.7915630623506
121.239;200.78400146439685
121.269;200.78400146439685
121.299;200.88162141940467
121.329;200.9150568792588
121.359;200.84287869180343
121.389;200.79851825081317
121.419;201.00451752800868
121.449;201.02511745572824
121.479;201.02511745572824
121.509;201.02511745572824
121.539;201.21011488448957
121.569;201.55368153790351
121.599;201.55368153790351
121.629;201.55368153790351
121.659;201.6371325236986
121.689;201.65799527014735
121.719;201.65799527014735
121.749;201.52037756896448
121.779;201.3483554424859
121.809;201.3483554424859
121.839;201.3483554424859
121.869;201.33231643039127
121.899;201.18999455732944
121.929;200.95635992060105
121.959;200.82976136323705
121.989;200.9750855955001
122.019;201.20909757887014
122.049;201.15243612260542
122.079;201.0957746663407
122.109;201.08255365987893
122.139;201.0811106821424
122.169;201.07856425084265
122.199;201.10677581001863
122.229;201.19650335014617
122.259;201.36109186265796
122.289;201.57558769009262
122.319;201.7042851865534
122.349;201.7450012596915
122.379;202.05037180822725
122.409;202.35574235676302
122.439;202.24293630151288
122.469;202.10026048884944
122.499;201.92734883097228
122.529;201.71722076951812
122.559;201.71722076951812
122.589;201.35976084510597
122.619;200.97676806895012
122.649;200.86187023610336
122.679;200.88440548978608
122.709;200.9241735845203
122.739;200.97213985719705
122.769;201.03426661904723
122.799;201.0881098126507
122.829;201.0881098126507
122.859;201.13379976617446
122.889;201.1539033457249
122.919;201.1539033457249
122.949;201.22070366436537
122.979;201.40288635156665
123.009;201.580955464736
123.039;201.6397309309802
123.069;201.69850639722438
123.099;201.8331662752735
123.129;201.9830030356836
123.159;202.0797006962947
123.189;202.11242714796015
123.219;202.11519084410585
123.249;202.12272819723051
123.279;202.12926056993854
123.309;202.12926056993854
123.339;202.12926056993854
123.369;202.13014854938504
123.399;202.13113519321448
123.429;201.90312686567165
123.459;201.5224552238806
123.489;201.19229517307082
123.519;201.3167394410924
123.549;201.3656826163301
123.579;201.34856233538193
123.609;201.33600746268658
123.639;201.33600746268658
123.669;201.33600746268658
123.699;201.15217222672823
123.729;201.1268156424581
123.759;201.05817511917218
123.789;200.9601172287637
123.819;200.94650385448665
123.849;201.0293984986455
123.879;201.08732356992857
123.909;201.06320575890567
123.939;201.03908794788273
123.969;201.03908794788273
123.999;201.03908794788273
124.029;201.04264976033664
124.059;201.13181488860712
124.089;201.3918271967625
124.119;201.46659255326634
124.149;201.5413579097702
124.179;201.63948119046339
124.209;201.66660567246112
124.239;201.72324235580268
124.269;201.79320531757756
124.299;201.70501285821115
124.329;201.17585810201263
124.359;200.6467033458141
124.389;200.62906485394083
124.419;200.89372113858226
124.449;201.25461607218423
124.479;201.42303370786516
124.509;201.42303370786516
124.539;201.42303370786516
124.569;201.19756569774495
124.599;201.13911102845452
124.629;201.1851771731337
124.659;201.26195408093233
124.689;201.3131386861314
124.719;201.31489163359973
124.749;201.36748005764983
124.779;201.54059790018133
124.809;201.61520190023754
124.839;201.61520190023754
124.869;201.59342594460088
124.899;201.52809807769094
124.929;201.469302997472
124.959;201.469302997472
124.989;202.03897449913018
125.019;201.95571741278113
125.049;201.8173457665166
125.079;201.8285555181733
125.109;201.8371496611101
125.139;201.77764967497725
125.169;201.18264981364902
125.199;201.16281648493808
125.229;201.2060215852839
125.259;201.2600279607162
125.289;201.28883136094674
125.319;201.28883136094674
125.349;201.25675020133858
125.379;201.11412512218962
125.409;201.22043010752688
125.439;201.3267350928641
125.469;201.4162261841716
125.499;201.50060000338306
125.529;201.58216136195412
125.559;201.58216136195412
125.589;201.58216136195412
125.619;202.13978395245755
125.649;202.5320845602628
125.679;202.61965753774405
125.709;202.62307986617063
125.739;202.43015068013642
125.769;202.23722149410222
125.799;202.00161357401214
125.829;201.76600565392204
125.859;201.53039773383196
125.889;201.32620420308723
125.919;201.32620420308723
125.949;201.32620420308723
125.979;201.3634519235784
126.009;201.4291831950334
126.039;201.49491446648838
126.069;201.67605947851777
126.099;201.86118427470493
126.129;201.7712305548474
126.159;201.58124828370092
126.189;201.49418087907299
126.219;201.5100283409636
126.249;201.52112156428703
126.279;201.52112156428703
126.309;201.49923183426455
126.339;201.5080063754471
126.369;201.54498026206053
126.399;201.58195414867393
126.429;201.4737836509503
126.459;201.34948599941146
126.489;201.3080534488985
126.519;201.40792632148293
126.549;201.59102658788774
126.579;201.5615932883626
126.609;201.1200937954853
126.639;200.67859430260802
126.669;200.60501105379512
126.699;200.63932499060755
126.729;200.6965148852949
126.759;200.73464148175316
126.789;200.73464148175316
126.819;200.73464148175316
126.849;200.9237815126644
126.879;200.94900018345257
126.909;200.99802117082402
126.939;201.21833298473123
126.969;201.4194729136164
126.999;201.42439067928265
127.029;201.47356833594517
127.059;201.5227459926077
127.089;201.55611991709725
127.119;201.57550558226697
127.149;201.587186636831
127.179;201.58245624048212
127.209;201.5493787925564
127.239;201.51630134463068
127.269;201.27922811277682
127.299;200.68801775430944
127.329;200.13473508044717
127.359;199.82952260356623
127.389;199.5632631091727
127.419;199.45281554472874
127.449;199.3423679802848
127.479;199.33868639480332
127.509;199.41262445794234
127.539;199.51835623541612
127.569;199.60018148820328
127.599;199.60018148820328
127.629;199.63924263706406
127.659;200.02985412567196
127.689;200.23275202636506
127.719;200.35520124652325
127.749;200.45724226332175
127.779;200.45724226332175
127.809;200.53762662418674
127.839;200.62375272511355
127.869;200.7343108441025
127.899;200.85708497212258
127.929;200.9928659088704
127.959;201.10156971375807
127.989;201.10156971375807
128.019;201.06607172596347
128.049;201.25892761785917
128.079;201.52165505921766
128.109;201.68298155693338
128.139;201.76676615656933
128.169;201.29337865575968
128.199;201.11494681843627
128.229;201.00410688796714
128.259;200.7018161685059
128.289;200.4499072356215
128.319;200.4499072356215
128.349;200.4499072356215
128.379;200.3623674108355
128.409;200.24299492249096
128.439;200.12533045611156
128.469;200.0132780619034
128.499;199.90122566769526
128.529;200.08707184628238
128.559;200.25145025780589
128.589;200.2970369023814
128.619;200.3116336087414
128.649;200.3846171405415
128.679;200.4576006723416
128.709;200.5159172476741
128.739;200.5630179151196
128.769;200.6045584456851
128.799;200.6097780985026
128.829;200.6097780985026
128.859;200.83447995454802
128.889;201.10412218180252
128.919;201.17784451976684
128.949;200.9626302551204
128.979;200.56647502694935
129.009;200.28045516546933
129.039;200.43497677075342
129.069;200.58949837603754
129.099;200.58949837603754
129.129;200.46048632115267
129.159;200.311626257824
129.189;200.24712023038157
129.219;200.32716077924215
129.249;200.5090711175617
129.279;200.49024762747976
129.309;200.30201272666034
129.339;200.2769147398844
129.369;200.32269839836223
129.399;200.41138685006607
129.429;200.67074053770008
129.459;200.9300942253341
129.489;201.1135479115479
129.519;201.19859007888869
129.549;201.20456718401647
129.579;201.21813433165474
129.609;201.26965169184558
129.639;201.3211690520364
129.669;201.4119610336866
129.699;201.5041073126285
129.729;201.7012987012987
129.759;201.7797619047619
129.789;201.7797619047619
129.819;201.69345605484926
129.849;201.4776914300677
129.879;201.29788757608307
129.909;201.29788757608307
129.939;201.29788757608307
129.969;201.06014803603202
129.999;201.01915846016115
130.029;201.00883959140518
130.059;200.99254664073786
130.089;201.0173534635879
130.119;201.08901514313374
130.149;200.95354957255546
130.179;200.81808400197718
130.209;200.76016924881978
130.239;200.84125102182097
130.269;201.0167635427497
130.299;201.27321099379924
130.329;201.5324493045081
130.359;201.70059219898036
130.389;201.853960554371
130.419;202.0390618336887
130.449;202.18094544113532
130.479;202.14995836109767
130.509;202.11897128106003
130.539;202.0879842010224
130.569;201.49001090008377
130.599;200.8048089497758
130.629;200.55356823466286
130.659;200.49756208892643
130.689;200.3925505656706
130.719;200.2910394265233
130.749;200.2910394265233
130.779;200.3200990208964
130.809;200.35362932209614
130.839;200.36480608916273
130.869;200.36480608916273
130.899;200.33267690334904
130.929;200.27336148338534
130.959;200.27336148338534
130.989;200.22881171089622
131.019;200.18426193840713
131.049;200.40995573922265
131.079;200.70321043336432
131.109;200.99646512750599
131.139;201.11086488727443
131.169;201.17083053658152
131.199;201.2610497552744
131.229;201.4506735590922
131.259;201.23839355089353
131.289;200.9457327802916
131.319;200.89964132780366
131.349;200.9963005331712
131.379;200.94060275873443
131.409;200.65636951459126
131.439;200.4195084778053
131.469;200.4195084778053
131.499;200.4195084778053
131.529;200.3978735339057
131.559;200.39146318015767
131.589;200.3969828312785
131.619;200.40822163303383
131.649;200.42506873864585
131.679;200.42652005740672
131.709;200.36638822876301
131.739;200.30625640011928
131.769;200.4098442485421
131.799;200.55436201623155
131.829;200.6266209000763
131.859;200.6266209000763
131.889;200.6479092786532
131.919;200.9672349573068
131.949;200.9885233358837
131.979;200.94290957439117
132.009;200.88070899053767
132.039;200.84753534581583
132.069;200.80194927841052
132.099;200.57401894138397
132.129;200.34608860435742
132.159;200.33849092645653
132.189;200.33849092645653
132.219;200.22883269304162
132.249;200.02646000232207
132.279;199.79143736212703
132.309;199.642374300586
132.339;199.59155075750672
132.369;199.57500480676794
132.399;199.638835496542
132.429;199.25116990583336
132.459;199.22532553311945
132.489;199.33494294848174
132.519;199.49153925614212
132.549;199.64735390017557
132.579;199.8016052169551
132.609;199.95585653373465
132.639;199.67091516665636
132.669;199.59710896960712
132.699;199.69585541528826
132.729;199.87011384884326
132.759;199.88603137261256
132.789;199.5852670768105
132.819;199.31848569881356
132.849;199.52746517008813
132.879;199.8322545330434
132.909;199.94023831347388
132.939;199.8471639048139
132.969;199.59332460846846
132.999;199.33948531212303
133.029;199.31410138248847
133.059;199.31410138248847
133.089;199.0600862300844
133.119;198.92153251059128
133.149;198.94181534653546
133.179;198.98527856641581
133.209;199.01860036832412
133.239;199.01860036832412
133.269;199.01860036832412
133.299;198.96942125866485
133.329;198.8930166338905
133.359;198.85276343821698
133.389;198.84605457227138
133.419;198.91579987970934
133.449;199.03887983401162
133.479;199.12913846716663
133.509;199.15169473208707
133.539;199.2870323216097
133.569;199.49177388634067
133.599;199.61951528355036
133.629;199.71323093445474
133.659;199.8186268460241
133.689;199.9624007569213
133.719;200.10617466781852
133.749;200.301337188881
133.779;200.29347427766032
133.809;200.09897110641296
133.839;200.02851515414122
133.869;200.09512546277253
133.899;199.7176230632113
133.929;199.34012066365008
133.959;199.19359385661107
133.989;199.2261407500481
134.019;199.3482244937232
134.049;199.47030823739826
134.079;199.5476279417258
134.109;199.57109275949352
134.139;199.7470788927514
134.169;199.80172365783025
134.199;199.82603308086433
134.229;199.80700085770118
134.259;199.75482502274014
134.289;199.78728987996328
134.319;199.94671577546274
134.349;200.07957068837896
134.379;200.07957068837896
134.409;200.07957068837896
134.439;200.66832542596458
134.469;200.79448715544723
134.499;200.79448715544723
134.529;200.60589160346697
134.559;200.27307592350184
134.589;200.04010494752623
134.619;200.02253947540365
134.649;199.75905739356503
134.679;199.49557531172638
134.709;199.45166163141994
134.739;199.3738570774177
134.769;199.25100778162468
134.799;199.17320322762245
134.829;199.17320322762245
134.859;199.17320322762245
134.889;199.14499489669697
134.919;199.11114489958635
134.949;199.09873323397915
134.979;199.11322494502073
135.009;199.15274779331594
135.039;199.1870009285051
135.069;199.1870009285051
135.099;199.07788376323876
135.129;199.11152777777778
135.159;199.2603022875817
135.189;199.35604399438873
135.219;199.32804249420306
135.249;199.3143300209747
135.279;199.50066392514867
135.309;199.68699782932262
135.339;199.4492987131024
135.369;199.14636374759075
135.399;198.8434287820791
135.429;198.54049381656745
135.459;198.41454580793896
135.489;198.3232655040896
135.519;198.23769814149344
135.549;198.3430086694147
135.579;198.55286361509516
135.609;198.68810817323183
135.639;198.8233527313685
135.669;198.65386222675954
135.699;198.6985273590173
135.729;198.83497347850363
135.759;198.96660346555615
135.789;198.95856561202763
135.819;198.95052775849913
135.849;198.9156891598346
135.879;198.87415037488614
135.909;199.04831635370712
135.939;199.32356821356512
135.969;199.51530453870203
135.999;199.7857717321066
136.029;200.44989326684956
136.059;200.65185091277888
136.089;200.8378718728871
136.119;200.89367816091954
136.149;200.89367816091954
136.179;200.7273854687256
136.209;200.37104398545293
136.239;200.09784884827718
136.269;200.10392071150372
136.299;200.16463934376912
136.329;200.03228708150164
136.359;199.86132064032756
136.389;199.70983109570506
136.419;199.65264636330272
136.449;199.73592381961518
136.479;199.77920021896912
136.509;199.56246974809284
136.539;199.56069079038525
136.569;199.61264971096986
136.599;199.6206429298393
136.629;199.59501531798537
136.659;199.58956411462017
136.689;199.639598034599
136.719;199.68963195457783
136.749;199.70464213057147
136.779;199.70464213057147
136.809;199.81439482815256
136.839;200.049579180112
136.869;200.19297653866465
136.899;200.06843374165587
136.929;200.24670206391013
136.959;200.4249703861644
136.989;200.5078166946075
137.019;200.57598269323347
137.049;200.5490897760753
137.079;200.48051879856328
137.109;200.4486769552083
137.139;200.4178965066318
137.169;200.4178965066318
137.199;200.09300209974805
137.229;199.62886723277128
137.259;199.21263077605514
137.289;199.22748001168466
137.319;199.24232924731416
137.349;198.95594150326005
137.379;198.87675968301247
137.409;198.9524192584057
137.439;199.1691379481786
137.469;199.49750692520774
137.499;199.49750692520774
137.529;199.80107199963967
137.559;199.93782466969196
137.589;199.9563905626996
137.619;200.01051374747107
137.649;200.11797286988823
137.679;200.16949139363612
137.709;200.01225298313594
137.739;200.06509101864344
137.769;200.11792905415098
137.799;200.34573512179375
137.829;200.61728319747033
137.859;200.70726126262312
137.889;200.55980162170633
137.919;200.41234198078953
137.949;200.39268069533395
137.979;200.19519816893066
138.009;199.88338365355708
138.039;199.6918577247223
138.069;199.68076467569577
138.099;199.66530101718277
138.129;199.62142839700786
138.159;199.57755577683298
138.189;199.5737011880183
138.219;199.57429304713256
138.249;199.5983736212406
138.279;199.77513084280815
138.309;199.9518880643757
138.339;200.1519844888877
138.369;200.35567156000653
138.399;200.52165528410242
138.429;200.5249049658082
138.459;200.4371372690746
138.489;200.59881162439677
138.519;200.76048597971894
138.549;200.90056747544108
138.579;201.03824976454098
138.609;200.95352139037433
138.639;200.64638235294117
138.669;200.412774122741
138.699;200.3937615552692
138.729;200.19921284105553
138.759;200.00466412684185
138.789;200.0353318345393
138.819;200.04301859278164
138.849;199.8838347413971
138.879;199.61228581844696
138.909;199.61228581844696
138.939;199.61228581844696
138.969;199.66999253627858
138.999;199.74526216823284
139.029;199.77787900874637
139.059;199.77787900874637
139.089;200.02647008087428
139.119;200.64794776119402
139.149;200.64794776119402
139.179;200.64794776119402
139.209;200.6170387776925
139.239;200.72118988056417
139.269;200.8674914584408
139.299;200.96575142840257
139.329;200.89036817882973
139.359;200.59389381985534
139.389;200.4265762265379
139.419;200.27912890485996
139.449;199.7837041156841
139.479;199.3080449768234
139.509;199.34858051321285
139.539;199.38911604960228
139.569;199.3999255259728
139.599;199.4074660212251
139.629;199.42077277755266
139.659;199.39849357661515
139.689;199.27652505446622
139.719;199.0462962962963
139.749;199.02347666436958
139.779;199.01587012039403
139.809;199.15010558887047
139.839;199.41857652582337
139.869;199.61545521292217
139.899;199.61545521292217
139.929;199.62417299592386
